,MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT,essentiality_status
47,0.0795823365006392,0.19394241519671768,0.12548107540184472,0.0914090752366638,-0.011037253750718809,0.2996528058000099,0.17650344880736082,0.002572407185258152,0.2111036596127774,0.016514635245357144,0.07941674548551084,0.1309556456836695,-0.10557929621466017,0.08620051609642135,-0.0026565980368207765,-0.04363716044397658,-0.38071176745497154,0.06446158301658003,0.05681264055468681,0.07699123976564587,-0.0749438504432389,0.11928011222780785,0.04299648352817172,-0.3820687062057389,-0.27966148772521976,-0.4800773197685497,-0.11969939028002145,0.09951431856230847,0.24484146073506982,0.057539027641715194,0
48,0.003269958809580621,0.2065755354310772,0.033757418460516685,0.11691022428506002,-0.027619231817550494,0.2101347932305234,0.19200600788376315,0.005153677421856426,0.2009032309398011,-0.02060895068420929,0.05435363967969639,0.010881875308806917,0.018274087892807444,-0.06852242445017488,0.011106169426121335,0.18832043376832833,-0.09619338403927932,0.06096007345474147,0.03505220631174435,-0.002625019148455334,-0.057782697369621376,0.09865268334231074,0.11110076017119482,-0.192359445580094,-0.28348764491770834,-0.5317644002155255,-0.05698200519881526,0.10524650720238835,-0.5667688895404153,-0.030137310325538406,0
49,0.07261060687504285,0.25992918015306976,0.16982607801503113,0.031249059444434818,-0.003112821349131118,0.29491332294280787,0.1385849419452615,-0.013978038888602972,0.19860926754855168,0.09246993389461022,0.07264440930640494,0.14176225540992898,-0.026975646919265628,0.012318284120134925,0.08471611555253263,-0.33199627826903505,-0.162432615943403,0.15423768096739804,0.14128928409053526,0.041367868379409825,0.015778552342928107,0.1733795577522469,-0.007070687032302098,-0.6216593324216992,-0.2177944427246473,-0.14258313609766315,-0.16634889693109775,0.03493195072927599,0.0782164796073464,0.08872892317332068,0
50,0.01673006877149831,0.28700855464470115,0.1105835142800723,0.09556720792193239,-0.029634452330715284,0.42642250075918103,0.14351085325479637,-0.01848955081714095,0.22999751028029136,0.02548283869972421,0.05239658639375713,0.033173528447771106,0.020938163790129395,-0.04657361266822949,0.2119455193221041,0.137758497512536,-0.026227758473698043,0.08093720965760191,0.0655117148675821,0.0871072471783546,-0.012063923192471043,0.2569892710562075,0.05956257152725941,-0.4749405849469569,-0.32792603185854247,-0.233512991821962,-0.09807948054004663,0.1374743230745532,0.23843089916158045,0.08110207380138523,0
51,0.04013609043321013,0.18962009164009982,0.019022382585568164,0.0825740865294573,-0.025582628949273576,0.2743649761614604,0.21134103388682932,0.007276548340790916,0.2665219431247267,-0.008784422940549817,0.03957478254343828,0.007015213695646339,0.13069329434404292,0.00925259737736361,-0.18132588334260888,0.2765636522841865,0.20511348256216008,0.06001361391814223,0.0150586624884176,-0.131563923084486,-0.0670541240856931,0.1153263935261572,0.08232755374266433,-0.38310730640743706,-0.34327980039518124,-0.4625554897044469,-0.06828697602828641,0.15973963522584184,-0.19587149586498376,-0.021129315115919915,1
52,0.033932152413209245,0.17079283392324618,0.10233588425587276,0.04226923831480568,-0.018956129890806275,0.3015826246267669,0.11879109121839736,-0.011789333190183096,0.13024508674115431,0.02233949693425567,0.043294700765278867,0.045295470183885286,0.01720778194600549,-0.009188125010969557,0.06877001064660836,-0.03522550658196639,0.029093896421515567,0.0788924255060281,0.08715359367051083,0.028621325177517358,-0.04357053736755364,0.21019709556770955,0.0876863211467471,-0.6350358958323665,-0.34779348403721294,-0.40986584685589156,-0.10676688341065575,0.07036989848484045,0.20629824703929767,0.06108417553973751,0
53,0.024372687640983007,0.11310344876998625,0.08428152984618871,0.08096628712269506,0.0038552748477131767,0.2138469674175725,0.07692637872295945,-0.013194386301913621,0.19006097149082293,-0.008458076642884846,0.02980132831889769,0.029976067512887363,-0.00547982521760867,0.021893385402755955,0.008813900949113447,0.034925151635382304,0.03154835685692145,0.04858898244721039,0.07180319711537098,-0.3007352029222359,-0.014062549422593183,0.08907312692242911,0.03369241837559984,-0.19749801278898454,-0.05665313553626659,-0.8300038338771129,-0.050647015642687254,0.1796048261632115,-0.07764929327080293,-0.03368950775494642,0
54,0.027364030885910766,0.10000592706694832,0.09627307696635218,0.03508335700407067,-0.0186187061185506,0.38892159047942226,0.16645911102468214,-0.041042909974365833,0.26873441611504184,0.00010706005689396225,-0.22080499590981364,0.06655691524505998,0.07117763690311525,0.09854359922987786,0.1375656145399679,0.1423879374604681,0.19024551622048708,0.12728991083333446,0.15986652675888827,0.06727892788925662,-0.02908950449696869,0.17870128798054777,0.10302717597345443,-0.3843227161256552,-0.23716741240706962,-0.3769031807953477,-0.04874638941875672,0.24735444242759072,-0.28103415060588327,0.06283727738634978,1
55,0.006249752475272725,0.23167586551183494,0.09678327347850661,0.09495007093921681,-0.022323286100858764,0.35163574987918805,0.10664434063190217,-0.009076698355259361,0.16511648287761838,0.012250243167648906,0.03805105805377141,-0.007507394106606132,-0.0020426374000137412,-0.04647846692981013,-0.02470302068882796,0.17135767728057064,-0.07361295425487975,0.08752934060082088,0.05634910942271788,0.06550031255494669,-0.08302000089040323,0.1977538543622278,0.06039961938389879,-0.6282538325604771,-0.23314099445448702,-0.4295932631217018,-0.07498975739181811,0.13274031397667269,0.014575686273342884,0.06317230790547936,1
56,0.020182428344361295,0.2658805903333571,0.13873466354321015,0.11185308797420486,-0.017248962478950997,0.35996187904054017,0.12567415084680936,-0.016659801372949493,0.19122441323536568,0.011652006911735577,0.04814214807178397,0.07085581801838285,-0.008688811122413126,-0.0017393748966385745,0.10087338036718793,-0.005399639194830622,-0.2409946963327797,0.05455575406541087,0.10098087779073317,-0.19337082394254007,-0.008848600242121418,0.23638798104504347,0.07340321625094165,-0.5557005341069216,-0.3438452022297257,-0.2463136665918489,-0.06867974315428646,0.11076376832123225,0.119174280366535,0.0894170670583689,0
57,0.06642638863594273,0.18689156318973657,0.08912504167020037,0.06599224812244427,-0.014153750355923582,0.33864090110780964,0.1378488142147132,-0.004571100925762724,0.17424869092816078,0.02906834612316344,0.038124260963939484,0.08523861856334604,0.0006448568875455582,0.038316357643341285,-0.010421926757672718,0.1130621939455025,-0.10547006494731372,0.05693199996234288,0.08528921755157556,0.005288984325106699,-0.06427044954839262,0.19810962253317088,0.06710789277832636,-0.7406120454124843,-0.2952798226777542,-0.10778770147801196,-0.13104569148536538,0.07397555135445949,0.12853176787889714,0.06436947398069949,0
58,0.06927433031643138,0.2520706707954476,0.1599217672687989,0.04394053080238376,-0.018590696145197122,0.35592219808256853,0.17934851812116234,-0.016821403617771527,0.24317347767306913,0.025177205348491428,0.05926941906947101,0.11426285124406707,-0.01562218564438858,0.06740376459389637,-0.06372477805568888,-0.07747298088786393,0.027908492584010684,0.13578365862452274,0.15319867326910921,0.043861696803323816,-0.03272147441000266,0.16613110480185794,0.09059654543747786,-0.31974917293031163,-0.2977091559114558,-0.5745852115772188,-0.04516858145917528,0.14918159474236647,0.14768119190981996,0.06987872723078388,1
59,0.05484455261586973,0.2114550310998033,0.1499310641460525,0.09353339495580545,-0.006318331570905338,0.3589252947931273,0.10886352320729856,-0.02756501347140069,0.39619438765486475,-0.003987139511297214,0.06932081733524327,0.053739041878319675,0.013565356942825168,0.04530025468239231,-0.031163279350135478,0.06982886668863536,-0.23137123352412717,0.10898634398217505,0.14336028388903121,0.08385382916997272,-0.06486208931644576,0.06367748261391502,-0.13149375106482097,-0.2742562721455258,0.14240009191198277,-0.425133362199359,-0.111527570688312,0.39604114581130334,-0.18296355532780811,0.09627043018120526,0
60,0.03550484332451721,0.16997659537972667,0.152636011330846,0.2225132875221209,-0.01237785710562232,0.5597286844793945,0.11629983802088797,-0.03067082091988236,0.3442489517102761,0.005937971975303036,0.09819482028712015,0.007302194824896518,0.04807049926542911,0.0442557568001165,0.15046912601630252,0.1642540430652572,-0.09239377877559916,0.05231492671897753,0.13827495730204958,0.0022436470042958337,-0.024017904972664608,0.18504950592852157,-0.07773425073160348,-0.3308086549853236,-0.20530191304676262,-0.1828208859750293,-0.06357201456715847,0.32024559417656423,0.11409206384148855,0.10540509875832949,0
61,0.01420335839079138,0.3019441991371201,0.08617225245795002,0.08511409865672828,-0.021170714222729706,0.34331367740429375,0.09239207104937168,-0.001908188694416308,0.21735858913773898,0.015288616083602553,0.0669003206614401,0.04981776047635567,0.018622526254253088,-0.0013405803920673936,0.0317215058838322,0.1412305000878016,-0.14225808326564154,0.06780334288179964,0.07198411891334527,0.0856649781339266,-0.047931554236285055,0.17594019452932147,0.020039914005882054,-0.31759654136965476,-0.5459600673531053,-0.2169646750783437,-0.03320377566481083,0.23353842257276922,0.33306876154997994,0.08814001782757382,0
62,-0.003235457979154086,0.4033172318625764,0.16179438882816832,0.1872770884941301,-0.02992807329223074,0.4420507419962286,0.14209204763390887,-0.005550063602256678,0.3519868919197707,0.02047120284643081,0.012444330631865516,0.09119240854427493,-0.0013095077655743761,-0.05377975212860183,-0.008973494784995427,0.1634592177244205,-0.17356229013580218,0.11474977495304911,0.11303344467868456,-0.1295224876865746,-0.018617588409997613,0.13153860859685856,-0.06707976600545114,-0.18182443114050287,-0.09716824827671063,-0.22125296425993987,-0.047611917721672545,0.18559612959018143,0.4067371604607964,0.09206303680429448,0
63,0.013708050007923068,0.20159071027864783,0.22638777067308394,0.05324116843280583,-0.023214845938554343,0.42574182817239653,0.08140496467172445,-0.05332913745566546,0.2841534173029157,0.016456607838996825,0.03511541864849974,0.021621184743368157,0.010656490513383252,-0.00026520870720070377,-0.03206156873504335,0.06471763021903623,0.08745510119508489,0.06206332975981733,0.21281494605660695,0.043976659176282726,-0.21239726509040535,0.11877585432846507,-0.09822533455861356,-0.4638650255444267,-0.04362052676058412,-0.03094773580158677,-0.1710695728823519,0.3714753798662477,-0.33125095937017446,0.056274194955531,0
64,0.07385609228437641,0.27877333654719366,0.10494708250905789,0.08255830089528923,-0.0065068833843953625,0.2556527265078546,0.23212338940492327,0.013132990470263289,0.2963572543179567,-0.005426158879495399,0.06342062983616327,0.1345516015730628,-0.010512780643526105,-0.02526736631437403,-0.309143326231593,0.015335909341534816,-0.24505997619560363,0.09332551763969023,0.09751321039749819,-0.13846742932505576,-0.04527140364176467,0.12002730766983537,0.16131961918669832,-0.45481324674751655,-0.15136242690345317,-0.3909313376846726,-0.08850186250785352,0.14270368898633307,-0.14884116168932776,-0.011817367351956706,0
65,0.04988732408341527,0.1682264552051926,0.13483555138617362,0.04140902743506429,-0.022042585743635018,0.3145132321293921,0.15715504718622478,-0.017920766831095926,0.15130836813440685,0.022218350096691805,0.046153187454694065,0.06102471712632798,0.04627426785842509,-0.010204938942049345,0.059391677187942034,-0.00016304434926220116,-0.013498173600484798,0.025142114221791436,0.1030752938217082,-0.014383116182122497,-0.048646475718871686,0.1785578259604306,0.09134448099815926,-0.6254792874960985,-0.2964335796114083,-0.49474655151167984,-0.06473129228325805,0.07191739562851092,0.04904126427484721,-0.00022603580756929795,1
66,0.0031694919552590745,0.23193870348507697,0.09447930163982066,0.05558851860186954,-0.03285527985202978,0.43402759042980965,0.05778700256594058,-0.031229164847577526,0.19141377405804866,0.02728890472035612,0.07505124232364689,-0.07414508287306172,0.016463741986248507,-0.022909332184841397,-0.007136088859513556,0.20246770526964022,0.038312955517471894,0.09662853667876277,0.10208694426595122,0.027661518980635853,-0.09000245054562558,0.2476555192039894,-0.02492790457716319,-0.6143431371455478,-0.3083594570220941,-0.06224337800112568,-0.08390474694881009,0.24168105310331364,0.10299626760391702,0.0746167250118239,0
67,0.0010858376528150872,0.1237681068668063,0.04700570286006204,0.036492168782761916,-0.02536570257132631,0.24508297466280346,0.05150616368402744,-0.016616412961183203,0.08347949042691954,0.009973508098824769,-0.016267948911726053,-0.004527404506030874,0.0075436782673981104,-0.01933505043904267,-0.024086610006251515,0.08314945467760268,0.11944494667959128,0.05332428535071498,0.028191721099176264,0.015699880814013537,-0.036821999731736936,0.18437984375451405,0.015211320373788235,-0.8499435665814327,-0.22467548982694655,-0.13587355071604018,-0.15190898125003963,0.07012792604949028,0.16606258646124752,0.039648269563089644,0
68,0.00026514557019268034,0.20554847683274619,0.033636204132014874,0.10305586007289214,-0.02235924126383835,0.2438519800261912,0.12563704299563846,0.01965353091310815,0.18893331847528003,-0.0018433416261009466,0.07789851324819827,-0.01103784622090292,-0.0016542951688845048,-0.004673330411316575,-0.2074912012897481,0.24954895847247432,0.1440640098966657,0.0831850958886935,0.033761721936797585,0.03010785342260853,-0.06275959147422892,0.0776619971359998,-0.04022239453388462,-0.061261330929854946,-0.39477363635662643,-0.658683046480899,0.012634912597505214,0.12440058865994723,0.2668522121775977,0.03171466644036252,0
69,0.065718076269183,0.2509326620996237,0.11366097196908062,0.06260068252849349,0.020638232256013026,0.29278290442858473,0.08945200534927619,-0.0006908181946686149,0.25216069463274704,0.02647562060178958,0.05277395080703413,0.11745742285429978,-0.014888334206548807,0.01215784686696785,-0.11657347153619034,-0.013889212989172284,-0.013447196893302697,0.11453551853805428,-0.01858667000689013,0.012682642426966451,0.02034145797787729,0.1426363022679196,0.02380211356450481,-0.5045890933157327,-0.0740170462117845,-0.5246648119735406,-0.12252873978154868,0.23326521656184,-0.2932240509484415,-0.028428893276446203,0
70,0.014186058266188207,0.2780471405306137,0.1036661666544674,0.07146569306942423,-0.03303394698465681,0.38977093695695064,0.11965559965851102,-0.0192772676183107,0.22332189187660054,0.018372835380126067,0.023802174968935396,0.038269751207473,0.01685827418360066,-0.042475864991939505,0.05163600134490986,0.1563405411138756,-0.10184357011515806,0.1080484139106387,0.04292642238828458,0.05952587447325215,-0.027907997355029867,0.2138462533286537,-0.02012274098239973,-0.4269985765505576,-0.38135024157141556,-0.2804145513697191,-0.055561617517091655,0.1747441116851575,0.3692306567765784,0.08249767894775506,0
71,0.03682705844499895,0.024554290501379996,0.12872405754424698,0.05472623562745021,-0.0035593621268142908,0.2781505767609181,0.06663039751377058,-0.032228536035902276,0.09704372009804227,0.006764311498794029,0.035063242841344947,0.01349501273051412,0.023923027031746574,0.04110111342815583,0.022124031201236672,0.011063701182682007,-0.008925857311128112,-0.5277604332319064,0.07812496170397494,0.04241691469187204,-0.1100265953292522,0.1423450844610577,0.016603208274374358,-0.5064749855271843,0.05220394823452727,-0.3390040772423463,-0.10228435806701341,0.050290122921907265,-0.41321879402283906,-0.06931851113295547,1
72,0.03894111488391548,0.23457991890728638,0.08923336824402488,0.04452490725878695,-0.009814044726279858,0.27050372169409664,0.06903955865376217,-0.016906810168936484,0.32159853441208336,0.006991371263816024,0.04825908964980006,0.08838662061288854,-0.013707462393874974,-0.04466996850431857,-0.3681084033647009,0.04771066285147985,-0.11843627774615244,0.07657673863997393,0.09074538396920047,0.008399416413960043,-0.015590162110498466,0.07008850848232864,-0.05846513146602273,-0.5568519518277464,0.12672532510093834,-0.30290597803644825,-0.19555582974176738,0.31816497703762975,-0.051231458031492275,0.06963974202083759,0
