,Kmer_AAA,Kmer_AAC,Kmer_AAG,Kmer_AAT,Kmer_ACA,Kmer_ACC,Kmer_ACG,Kmer_ACT,Kmer_AGA,Kmer_AGC,Kmer_AGG,Kmer_AGT,Kmer_ATA,Kmer_ATC,Kmer_ATG,Kmer_ATT,Kmer_CAA,Kmer_CAC,Kmer_CAG,Kmer_CAT,Kmer_CCA,Kmer_CCC,Kmer_CCG,Kmer_CCT,Kmer_CGA,Kmer_CGC,Kmer_CGG,Kmer_CGT,Kmer_CTA,Kmer_CTC,Kmer_CTG,Kmer_CTT,Kmer_GAA,Kmer_GAC,Kmer_GAG,Kmer_GAT,Kmer_GCA,Kmer_GCC,Kmer_GCG,Kmer_GCT,Kmer_GGA,Kmer_GGC,Kmer_GGG,Kmer_GGT,Kmer_GTA,Kmer_GTC,Kmer_GTG,Kmer_GTT,Kmer_TAA,Kmer_TAC,Kmer_TAG,Kmer_TAT,Kmer_TCA,Kmer_TCC,Kmer_TCG,Kmer_TCT,Kmer_TGA,Kmer_TGC,Kmer_TGG,Kmer_TGT,Kmer_TTA,Kmer_TTC,Kmer_TTG,Kmer_TTT,essentiality_status
22,0.048704892760467196,0.1136447497744239,0.048704892760467196,0.032469928506978364,0.12987971402791346,0.09740978552093509,0.16234964253489179,0.14611467828140295,0.14611467828140295,0.14611467828140295,0.06493985701395673,0.06493985701395673,0.12987971402791346,0.08117482126744556,0.16234964253489179,0.048704892760467196,0.06493985701395673,0.12987971402791346,0.2597594280558269,0.14611467828140295,0.12987971402791346,0.12987971402791346,0.16234964253489179,0.06493985701395673,0.08117482126744556,0.1785846067883813,0.14611467828140295,0.048704892760467196,0.0,0.06493985701395673,0.2597594280558269,0.08117482126744556,0.1136447497744239,0.22728949954884853,0.048704892760467196,0.16234964253489179,0.24352446380233803,0.21105453529535967,0.09740978552093509,0.16234964253489179,0.1785846067883813,0.12987971402791346,0.09740978552093509,0.06493985701395673,0.048704892760467196,0.0,0.1785846067883813,0.01623496425348884,0.01623496425348884,0.06493985701395673,0.06493985701395673,0.06493985701395673,0.09740978552093509,0.048704892760467196,0.032469928506978364,0.032469928506978364,0.16234964253489179,0.2597594280558269,0.16234964253489179,0.06493985701395673,0.032469928506978364,0.06493985701395673,0.048704892760467196,0.01623496425348884,0
23,0.08344656501630374,0.14121726387374442,0.09628449809573493,0.019256899619146436,0.12196036425459729,0.16689313003260747,0.19898796273118577,0.05777069885744068,0.1091224311751661,0.08344656501630374,0.11554139771488205,0.012837933079431187,0.10270346463545085,0.08344656501630374,0.10270346463545085,0.03851379923829356,0.08986553155601898,0.16689313003260747,0.14121726387374442,0.14763623041346036,0.13479829733402915,0.19256899619146986,0.22466382889004816,0.10270346463545085,0.10270346463545085,0.2631776281283424,0.17973106311203865,0.12196036425459729,0.025675866158862373,0.03851379923829356,0.19898796273118577,0.051351732317725426,0.13479829733402915,0.14763623041346036,0.0641896653971566,0.0770275984765878,0.24392072850919524,0.23750176196948,0.19898796273118577,0.1091224311751661,0.12196036425459729,0.25033969504891124,0.0641896653971566,0.09628449809573493,0.05777069885744068,0.03851379923829356,0.16047416349289156,0.025675866158862373,0.03851379923829356,0.08986553155601898,0.019256899619146436,0.0770275984765878,0.04493276577800949,0.05777069885744068,0.04493276577800949,0.04493276577800949,0.08986553155601898,0.19256899619146986,0.17331209657232272,0.051351732317725426,0.03851379923829356,0.0320948326985783,0.04493276577800949,0.05777069885744068,1
24,0.0758567449489217,0.08849953577374196,0.11378511742338254,0.0758567449489217,0.0948209311861521,0.10114232659856225,0.12010651283579266,0.05689255871169127,0.10114232659856225,0.13907069907302308,0.10114232659856225,0.03792837247446085,0.10746372201097239,0.12010651283579266,0.14539209448543322,0.05689255871169127,0.10746372201097239,0.08217814036133182,0.13274930366061294,0.17067767613507379,0.14539209448543322,0.0948209311861521,0.22757023484676508,0.06953534953651154,0.12010651283579266,0.19596325778471435,0.2022846531971245,0.12010651283579266,0.0316069770620507,0.05689255871169127,0.18332046695989407,0.0948209311861521,0.13907069907302308,0.11378511742338254,0.11378511742338254,0.10114232659856225,0.13907069907302308,0.2654986073212259,0.21492744402194477,0.1264279082482028,0.15803488531025353,0.23389163025917517,0.1896418623723042,0.10114232659856225,0.04424976788687098,0.08849953577374196,0.16435628072266364,0.05689255871169127,0.03792837247446085,0.08849953577374196,0.018964186237230424,0.08217814036133182,0.11378511742338254,0.0758567449489217,0.0758567449489217,0.11378511742338254,0.08849953577374196,0.17699907154748393,0.1896418623723042,0.08849953577374196,0.04424976788687098,0.11378511742338254,0.05057116329928112,0.06953534953651154,0
25,0.23545027538955704,0.11211917875693157,0.1681787681353981,0.0784834251298521,0.14575493238401177,0.11211917875693157,0.17939068601109123,0.03363575362707947,0.08969534300554526,0.10090726088123841,0.1681787681353981,0.06727150725415894,0.11211917875693157,0.10090726088123841,0.12333109663262472,0.08969534300554526,0.11211917875693157,0.17939068601109123,0.15696685025970494,0.13454301450831863,0.10090726088123841,0.06727150725415894,0.14575493238401177,0.056059589378465786,0.08969534300554526,0.12333109663262472,0.1681787681353981,0.0784834251298521,0.011211917875693157,0.08969534300554526,0.15696685025970494,0.10090726088123841,0.1906026038867844,0.10090726088123841,0.0784834251298521,0.13454301450831863,0.22423835751386387,0.13454301450831863,0.0784834251298521,0.15696685025970494,0.1906026038867844,0.1681787681353981,0.0784834251298521,0.13454301450831863,0.04484767150277263,0.056059589378465786,0.15696685025970494,0.10090726088123841,0.056059589378465786,0.0784834251298521,0.022423835751386314,0.06727150725415894,0.11211917875693157,0.056059589378465786,0.056059589378465786,0.11211917875693157,0.14575493238401177,0.20181452176247755,0.15696685025970494,0.0784834251298521,0.056059589378465786,0.08969534300554526,0.14575493238401177,0.1906026038867844,0
26,0.17858537528755608,0.09694634658467306,0.1428683002300447,0.10715122517253337,0.0765365894089525,0.14797073952397521,0.11735610376039365,0.06633171082109221,0.10715122517253337,0.12245854305432413,0.04081951435144114,0.025512196469650365,0.04592195364537164,0.10715122517253337,0.13776586093611493,0.06633171082109221,0.10715122517253337,0.10204878587860357,0.10204878587860357,0.14797073952397521,0.10715122517253337,0.13776586093611493,0.24491708610864826,0.11225366446646387,0.12245854305432413,0.29594147904795043,0.18368781458148656,0.08163902870288228,0.030614635763580863,0.061229271527161726,0.19899513246327663,0.08674146799681279,0.21430245034506742,0.13266342164218442,0.05102439293930143,0.06633171082109221,0.21430245034506742,0.20409757175720714,0.20409757175720714,0.12756098234825464,0.10715122517253337,0.17858537528755608,0.09184390729074328,0.11225366446646387,0.025512196469650365,0.061229271527161726,0.10715122517253337,0.07143415011502201,0.025512196469650365,0.0765365894089525,0.00510243929392979,0.030614635763580863,0.061229271527161726,0.11225366446646387,0.11735610376039365,0.07143415011502201,0.12756098234825464,0.153073178817905,0.1734829359936263,0.04592195364537164,0.03571707505751065,0.13266342164218442,0.056126832233231935,0.1581756181118355,0
27,0.1774828043332887,0.13475546254934873,0.11503515095676134,0.0591609347777629,0.08216796496911473,0.14790233694440724,0.13804218114811317,0.06902109057405624,0.05258749758023328,0.1446156183456428,0.0854546835678799,0.055874216178998445,0.04601406038270439,0.0854546835678799,0.1248953067530554,0.0723078091728214,0.1183218695555258,0.11503515095676134,0.15447577414193683,0.14132889974687834,0.16104921133946573,0.13804218114811317,0.20048983452464125,0.07559452777158585,0.13475546254934873,0.23007030191352268,0.1840562415308183,0.0788812463703503,0.04272734178393995,0.04272734178393995,0.21363670891969974,0.09202812076540878,0.16433592993823018,0.11174843235799689,0.06573437197529178,0.0723078091728214,0.20377655312340567,0.22349686471599378,0.20706327172217084,0.18076952293205384,0.10846171375923173,0.2103499903209353,0.09531483936417323,0.08874140216664435,0.039440623185174786,0.0591609347777629,0.1577624927407013,0.06573437197529178,0.026293748790116284,0.07559452777158585,0.006573437197528892,0.05258749758023328,0.08216796496911473,0.06573437197529178,0.08216796496911473,0.06573437197529178,0.1183218695555258,0.23007030191352268,0.13804218114811317,0.09860155796293839,0.03286718598764589,0.10846171375923173,0.08874140216664435,0.12160858815429024,0
28,0.13764967215355872,0.12663769838127434,0.1706855934704133,0.06607184263370845,0.09360177706441974,0.14866164592584383,0.11011973772284742,0.04955388197528078,0.11011973772284742,0.11562572460898923,0.10461375083670485,0.05505986886142333,0.08809579017827793,0.08258980329213537,0.1706855934704133,0.08258980329213537,0.13764967215355872,0.07157782951985027,0.11011973772284742,0.15416763281198637,0.11562572460898923,0.23125144921797922,0.1927095410149828,0.1321436852674169,0.10461375083670485,0.2092275016734097,0.13764967215355872,0.08809579017827793,0.03854190820299641,0.06607184263370845,0.18720355412884024,0.0991077639505623,0.1927095410149828,0.10461375083670485,0.07708381640599282,0.10461375083670485,0.1706855934704133,0.22574546233183737,0.15416763281198637,0.12663769838127434,0.10461375083670485,0.1706855934704133,0.10461375083670485,0.12663769838127434,0.09360177706441974,0.06056585574756589,0.14866164592584383,0.07157782951985027,0.03303592131685385,0.0991077639505623,0.03303592131685385,0.09360177706441974,0.09360177706441974,0.06607184263370845,0.08258980329213537,0.08258980329213537,0.15967361969812893,0.18169756724269842,0.15967361969812893,0.10461375083670485,0.03854190820299641,0.11562572460898923,0.0991077639505623,0.15416763281198637,0
29,0.14797728690074416,0.13317955821066962,0.08385379591042133,0.0789212196803967,0.11344925329057046,0.128246981980645,0.1529098631307688,0.08385379591042133,0.0789212196803967,0.14304471067071955,0.09371894837047126,0.0246628811501238,0.08385379591042133,0.10358410083052051,0.13317955821066962,0.03946060984019835,0.10851667706054582,0.11344925329057046,0.14797728690074416,0.13811213444069426,0.08385379591042133,0.0986515246004959,0.2367636590411908,0.05425833853027291,0.12331440575062037,0.2860894213414391,0.21703335412109165,0.07398864345037208,0.0246628811501238,0.05919091476029753,0.2367636590411908,0.044393186070222974,0.172640168050868,0.15784243936079412,0.08878637214044664,0.06905606722034678,0.21703335412109165,0.19237047297096715,0.24662881150124075,0.172640168050868,0.128246981980645,0.2367636590411908,0.06905606722034678,0.09371894837047126,0.034528033610173044,0.0493257623002476,0.11838182952059506,0.044393186070222974,0.019730304920099175,0.07398864345037208,0.019730304920099175,0.06905606722034678,0.09371894837047126,0.05425833853027291,0.06412349099032215,0.05425833853027291,0.15784243936079412,0.16277501559081875,0.14797728690074416,0.05425833853027291,0.03946060984019835,0.05425833853027291,0.034528033610173044,0.03946060984019835,0
30,0.13417789179103168,0.11049944029849688,0.09076739738805097,0.059196128731337685,0.13023148320894276,0.12233866604476426,0.13023148320894276,0.043410494402980684,0.07892817164178358,0.12233866604476426,0.13812430037312126,0.04735690298506959,0.06708894589551548,0.06708894589551548,0.11444584888058577,0.06314253731342659,0.09471380597013988,0.13812430037312126,0.19337402052236935,0.13023148320894276,0.09076739738805097,0.11444584888058577,0.2604629664178855,0.06708894589551548,0.11444584888058577,0.24467733208952852,0.20521324626863677,0.08287458022387248,0.011839225746267397,0.059196128731337685,0.20915965485072635,0.07103535447760508,0.14207070895521015,0.13023148320894276,0.07498176305969398,0.06708894589551548,0.24073092350743963,0.23678451492535074,0.18153479477610193,0.17364197761192346,0.13417789179103168,0.24467733208952852,0.10260662313431838,0.11049944029849688,0.03946408582089179,0.06314253731342659,0.12233866604476426,0.07498176305969398,0.023678451492534794,0.04735690298506959,0.02762486007462369,0.05130331156715919,0.09471380597013988,0.059196128731337685,0.07498176305969398,0.06708894589551548,0.09076739738805097,0.22099888059699377,0.14601711753729907,0.059196128731337685,0.031571268656713294,0.10655303171640727,0.07103535447760508,0.09471380597013988,0
31,0.025135865215014944,0.03770379782252274,0.15081519129009097,0.05027173043002989,0.12567932607507537,0.11311139346756822,0.07540759564504548,0.06283966303753769,0.07540759564504548,0.13824725868258317,0.05027173043002989,0.07540759564504548,0.06283966303753769,0.05027173043002989,0.12567932607507537,0.07540759564504548,0.13824725868258317,0.10054346086006043,0.1633831238975981,0.11311139346756822,0.10054346086006043,0.17595105650510592,0.17595105650510592,0.07540759564504548,0.05027173043002989,0.12567932607507537,0.3896059108327352,0.025135865215014944,0.03770379782252274,0.06283966303753769,0.11311139346756822,0.07540759564504548,0.10054346086006043,0.1633831238975981,0.0,0.07540759564504548,0.20108692172012085,0.1885189891126137,0.276494517365167,0.12567932607507537,0.08797552825255263,0.3896059108327352,0.13824725868258317,0.10054346086006043,0.05027173043002989,0.05027173043002989,0.12567932607507537,0.03770379782252274,0.012567932607507147,0.07540759564504548,0.025135865215014944,0.06283966303753769,0.08797552825255263,0.05027173043002989,0.06283966303753769,0.025135865215014944,0.12567932607507537,0.13824725868258317,0.13824725868258317,0.06283966303753769,0.025135865215014944,0.06283966303753769,0.10054346086006043,0.11311139346756822,0
32,0.1454388511039629,0.11899542363051503,0.14213342266978218,0.0826357108545243,0.07933028242034361,0.1454388511039629,0.12230085206469647,0.049581426512714286,0.10577370989379146,0.12230085206469647,0.14213342266978218,0.049581426512714286,0.08924656772288646,0.0694139971178,0.12230085206469647,0.10577370989379146,0.11238456676215287,0.07933028242034361,0.1619659932748679,0.13882799423560074,0.13882799423560074,0.09916285302542932,0.1917148491824972,0.0826357108545243,0.07271942555198145,0.1619659932748679,0.20163113448504008,0.14213342266978218,0.01652714217090427,0.05288685494689573,0.20163113448504008,0.0694139971178,0.18510399231413507,0.12230085206469647,0.09255199615706716,0.0958574245912486,0.1751877070115922,0.1751877070115922,0.1950202776166779,0.14213342266978218,0.18840942074831576,0.20163113448504008,0.17188227857741076,0.10246828145961001,0.049581426512714286,0.0826357108545243,0.1652714217090486,0.09255199615706716,0.04627599807853358,0.07602485398616214,0.023137999039266423,0.0661085686836193,0.09916285302542932,0.09255199615706716,0.0694139971178,0.0661085686836193,0.1322171373672393,0.20163113448504008,0.14874427953814434,0.0958574245912486,0.05619228338107644,0.12230085206469647,0.08924656772288646,0.15204970797232503,1
33,0.1080510478725345,0.13751951547413455,0.04911411266933367,0.07858258027093443,0.09822822533866735,0.08840540280480089,0.08840540280480089,0.06875975773706727,0.07858258027093443,0.09822822533866735,0.08840540280480089,0.03929129013546721,0.06875975773706727,0.04911411266933367,0.07858258027093443,0.09822822533866735,0.09822822533866735,0.06875975773706727,0.15716516054186885,0.07858258027093443,0.07858258027093443,0.13751951547413455,0.1866336281434689,0.07858258027093443,0.05893693520320082,0.2259249182789361,0.2553933858805362,0.07858258027093443,0.009822822533866456,0.03929129013546721,0.24557056334666974,0.11787387040640164,0.11787387040640164,0.1080510478725345,0.07858258027093443,0.05893693520320082,0.1669879830757353,0.17681080560960177,0.2750390309482698,0.1866336281434689,0.11787387040640164,0.2259249182789361,0.08840540280480089,0.15716516054186885,0.07858258027093443,0.03929129013546721,0.1866336281434689,0.06875975773706727,0.04911411266933367,0.02946846760160006,0.02946846760160006,0.06875975773706727,0.05893693520320082,0.07858258027093443,0.06875975773706727,0.07858258027093443,0.1080510478725345,0.2553933858805362,0.15716516054186885,0.09822822533866735,0.019645645067733607,0.15716516054186885,0.1080510478725345,0.2062792732112025,0
34,0.10364242858618083,0.08769743957292209,0.08769743957292209,0.04783496703977555,0.07175245055966332,0.07972494506629306,0.11161492309280986,0.04783496703977555,0.01594498901325805,0.10364242858618083,0.10364242858618083,0.0318899780265168,0.08769743957292209,0.07972494506629306,0.16742238463921513,0.04783496703977555,0.0956699340795511,0.10364242858618083,0.10364242858618083,0.14350490111932737,0.05580746154640458,0.07972494506629306,0.2152573516789914,0.08769743957292209,0.0637799560530343,0.11958741759943958,0.16742238463921513,0.17539487914584487,0.0,0.04783496703977555,0.23917483519887917,0.14350490111932737,0.0956699340795511,0.0637799560530343,0.023917483519887775,0.10364242858618083,0.16742238463921513,0.2232298461856204,0.15147739562595638,0.15944989013258612,0.11161492309280986,0.27106481322539666,0.15944989013258612,0.15944989013258612,0.0956699340795511,0.10364242858618083,0.19133986815910292,0.07972494506629306,0.0318899780265168,0.05580746154640458,0.03986247253314653,0.07972494506629306,0.15147739562595638,0.05580746154640458,0.04783496703977555,0.13553240661269833,0.10364242858618083,0.20728485717236167,0.27106481322539666,0.10364242858618083,0.023917483519887775,0.15944989013258612,0.08769743957292209,0.15944989013258612,0
