,DACC_Twist.lag1,DACC_Twist.lag2,DACC_Twist.lag3,DACC_Tilt.lag1,DACC_Tilt.lag2,DACC_Tilt.lag3,DACC_Roll.lag1,DACC_Roll.lag2,DACC_Roll.lag3,DACC_Shift.lag1,DACC_Shift.lag2,DACC_Shift.lag3,DACC_Slide.lag1,DACC_Slide.lag2,DACC_Slide.lag3,DACC_Rise.lag1,DACC_Rise.lag2,DACC_Rise.lag3,essentiality_status
77,-0.42995505796176015,0.009270174130895972,0.11247522605068837,-0.24478197247880795,-0.03830836679020355,0.041107062047961156,-0.5579553451459206,-0.019185958507651337,0.07929731920750367,0.05415928945784448,0.03342888126722944,0.035692621789306156,-0.3691082720224935,0.02571501892144352,0.024309685535546365,-0.5190003173221115,-0.06166702765753821,0.07330889301980989,0
78,-0.4242138531397088,0.06631529611541516,0.0448807691676091,-0.2357592854919482,0.04341734991897736,-0.0197513028644858,-0.5807277485748602,0.01325764036694018,0.028316020051214245,0.05445602240291016,0.010282990360494322,-0.03541090691370491,-0.3076896348511561,0.022815105348718924,0.053792565020537635,-0.5579622068569055,0.044037962022122894,0.04332812587913056,0
79,-0.4348320896492312,0.008599327284468997,0.11293167949616145,-0.23686011604294144,0.02346607759396319,0.007636357924025425,-0.5891231213114483,0.018724556594899334,-0.03257619231603605,-0.02340178134334571,-0.0011117604349179474,0.018651134205678863,-0.3047141048093341,0.000349052167476597,0.06933952500413654,-0.5423621101767296,-0.01159885173121208,-0.007567898410185984,0
80,-0.39134178059682573,0.015273350752315253,0.019952815127859257,-0.24648747504016777,0.038723010846751,-0.047360702236601084,-0.6097088994346163,0.06579450706106228,-0.02285645373593234,-0.0007572756693018282,-0.0038799195005270364,-0.044082754692424106,-0.2825220829908628,0.02742401395979686,-0.02063856074221926,-0.5630777106235897,0.05644897905186579,-0.04389413300361042,0
81,-0.3683809113998571,0.04038363270848283,0.041414431630575184,-0.21418649453588426,-0.0014142905734630094,0.042627493483865624,-0.6470924035233876,-0.017442403090020146,0.1306117715944349,-0.014949913801226644,-0.0040003166389625125,-0.0019381174934910274,-0.23883037629666196,0.033146964456490506,-0.009297624951135933,-0.5495375083216599,-0.03138233471480861,0.12536986819635373,0
82,-0.42745625887715827,0.115472681634784,-0.10668188463487546,-0.23779529872225852,0.03217197118809383,-0.07324123684507161,-0.5957859985211807,0.025195974442931385,-0.0464890699367739,0.028618792966956522,0.0350074568735197,0.00987143012686361,-0.2994437121650483,0.01787858165912803,-0.06788678901338174,-0.5216366343560381,-0.007167437497745928,-0.05450034078792788,0
83,-0.3890647499103213,-0.0007507806219735744,0.04287765916974353,-0.2232557713993266,0.005642670955542356,-0.03959925060117278,-0.6001181045782179,0.005782462246140357,0.01899269215374907,0.07556772360638642,-0.009700333322854493,0.006673288359676717,-0.3128458830912644,-0.006488762734447068,0.05712199269743399,-0.5723352415946027,0.014702298796033455,-0.00033973618729073234,0
84,-0.4074937631359089,0.002770175355713295,0.060571670101132714,-0.2547104183591595,0.0069739278875984275,0.016956743834965506,-0.586843254371844,0.009090286682485014,0.03287804787786892,0.035860052303158946,0.012906100478316161,0.012132895060407435,-0.3163519912028191,0.02802107627093978,-0.01138345410997515,-0.5606267088741878,0.009414086557713253,0.05025999983795882,0
85,-0.424089093390468,-0.03971437251848249,0.05315591254218569,-0.22405780942538936,-0.010001536857082917,-0.020225667813459927,-0.5880384659958249,0.01342350285356718,-0.02365941641128629,0.08227393729375107,-0.03229054136093175,-0.018017316124008288,-0.3007890263758247,-0.016990171200915272,0.01790299776331863,-0.5646759978906682,0.02053910078384736,-0.0022560604380839574,0
86,-0.41250054710997913,-0.012529038335342715,0.03843039992651682,-0.23224348412882242,0.016099400836581707,0.022850513994099028,-0.5867866338326962,-0.07741543326338317,0.10623209381337105,0.07214839082503033,0.04197831368057244,0.01125719937174339,-0.2955357893881205,-0.03583732824533625,0.039620782997459865,-0.5405829039496111,-0.08415658644831114,0.12366110454399823,0
87,-0.4153224627670166,0.07339298705138389,-0.026416675089678886,-0.23851301635825134,0.010478127051700448,-0.041642469152135375,-0.6115164554402891,-0.031628553351665145,0.07629038653121632,0.0033016020726059246,-0.01931010342511372,-0.030045097533271507,-0.26918393548725256,-0.003172364591651259,0.03345404198630056,-0.5473972657231803,-0.029126909771151666,0.0809302888823323,0
88,-0.42674410594964746,0.043355522132449455,-0.009883400678309067,-0.23208324721825493,-0.018871070542204,-0.004735754291815115,-0.5917754092455734,0.025370937851106782,-0.013217612407310942,0.045728049470831096,-0.018785594647693565,-0.01365352368181818,-0.32037079276549857,0.05194940908916782,-0.03894026675685265,-0.546894451883412,-0.031031630989174618,0.03339126114908659,0
89,-0.4982095025703372,0.03626698446249384,0.11782354123155869,-0.244208427638676,-0.0012668301915666315,-0.004866341610341458,-0.4714268566549463,-0.11333140601070273,0.19774394133007117,0.07267988475883431,0.010427299440209906,0.015010665437634471,-0.34852345096628035,-0.015226073086631767,0.13989202486418922,-0.4746874857091086,-0.07804404349751429,0.15630390028216526,0
90,-0.3946184121451861,0.03850118701642731,0.0027677292459803516,-0.23320480748784378,0.01333028683178639,-0.009495545049216129,-0.6283217937716382,-0.01939214401504513,0.04723519137434016,0.02010357429495052,0.02735644971785033,-0.011524247649889689,-0.2738069548927342,0.012406113595365998,-0.006321427561290065,-0.5547870899454415,-0.040977879173082724,0.06943419981610907,0
91,-0.3768433932435847,-0.08724582510284273,0.15272099558453422,-0.24780509404941414,-0.05190326185634513,0.017068481833484594,-0.5627954928460677,-0.1011753991191029,0.1736643928826199,0.005069996165284739,-0.026320012117674645,-0.028125517986671185,-0.28346565195783785,-0.0343861009228054,0.04091390660849125,-0.5353762448814463,-0.09895834469013833,0.15616410249937723,0
92,-0.40486796004683856,0.033655812055255405,0.056105186873788515,-0.23584704143003796,-0.016384784053845056,0.04239037679873852,-0.6268411041202115,-0.026341734750165664,0.0957220752485561,-0.0024895759552644274,-0.010763736566904446,0.003040759866422429,-0.23681662610170928,-0.01140722646246481,0.012637928620559019,-0.5457793730451271,-0.048158644059968274,0.12094704164410819,0
93,-0.3971634545545168,0.0019854484762707645,0.06237091625061969,-0.22223112415281088,-0.02020510702609732,0.07198914673177166,-0.5884351035951246,-0.04517954199833213,0.1523486066812604,0.006707192832893351,-0.010304010192252985,0.02630456474879893,-0.300668959362214,-0.01105434758903227,0.05544185325170779,-0.5378516380500933,-0.06349889368670529,0.15532287936414618,0
94,-0.44662572664521716,0.05414443233820903,0.07374802479534073,-0.25102653972130745,0.04911239944687039,0.039428781874956326,-0.5463641908242027,0.056076823841310845,0.028916849437211723,0.0778202244589407,0.0515629228903643,0.045513337141746046,-0.3598455911160229,0.07053865450869512,0.012919941080250743,-0.5229031847693789,0.04156085297519372,0.045899438961945774,0
95,-0.4064541512655584,0.08542435736216397,0.04538782499993515,-0.21990950668636464,0.008802444354269386,0.006050528819339213,-0.5974628454318044,-0.0535656699548836,0.1755267789954007,0.04743131624497401,-0.00030772093705917346,-0.03191294940847747,-0.28305800343911547,0.0741491911413034,-0.00028473471182668275,-0.517480429360068,-0.05018288111168873,0.1647118317176858,0
96,-0.4165024396964146,0.030382874097222973,0.13958684797170212,-0.23346058016753218,-0.07352737698871412,0.09881878141124505,-0.5861460644069875,-0.007695919877278481,0.08769374021616318,0.06430291063302745,-0.025411637883119523,0.057789231340652496,-0.28572509379137895,0.05292802855618127,-0.015051678216291053,-0.5179723789789896,-0.05331322769145159,0.1456075488247999,0
97,-0.41702088522675945,0.03043818456567802,0.009516668381643542,-0.21279781354277255,0.0025404735084393823,-0.009101521319491785,-0.5930309019665264,0.06888598152192382,0.033467753709425,0.09661951946410792,0.01622033907026093,0.002704823730953539,-0.33409412859324916,0.04498696844438612,-7.984542572446736e-05,-0.5430194818533394,0.025020033752010437,0.0583839290242336,0
98,-0.43063557813086734,0.05042635829405709,-0.01036738016038222,-0.2550070207609621,0.010004959545060753,0.0045975675250612,-0.6002021753565959,-0.03646660054314472,0.03976116498876542,0.017985238067173268,0.03167374693924172,-0.010535256974186903,-0.2823985364656353,-0.011549899140855432,0.015244839738415991,-0.5434514101484703,-0.061694846691584926,0.053864199669414345,0
99,-0.3974557804674087,0.036736210752094635,0.017217902150198257,-0.23307848946567838,0.011098072140921624,0.010132754828834398,-0.6019629488578125,-0.0014605567114093678,0.05687300741344649,0.048830868936560815,-0.005571453527184012,0.0020259973318337695,-0.29698480812569084,-0.004827818354849226,0.01928115678234925,-0.5677002120307572,-0.008361019685457542,0.08286933727332525,0
100,-0.39124064996386704,0.029236546126133175,-0.004662286674069666,-0.2375871193276917,0.020305641189517044,-0.04320493442795367,-0.5835276450235626,0.011745325356930953,0.06448760356800168,0.04153685569284535,0.014097344035574853,-0.051555128296725636,-0.34778609216318196,-0.002003979485198843,0.04752582913925092,-0.5561641083885979,1.7973800116703617e-05,0.07353993194249527,0
101,-0.35979426158058453,-0.013258870925585552,0.0812016070785015,-0.2296749922000333,-0.024017910915214845,0.06841433201221349,-0.6321123289153925,0.04251208702433255,0.029139272918653543,0.021425158270895854,0.02050038038830832,0.06040329121585319,-0.2693735467392032,-0.028265547496570294,0.03235826791829939,-0.5658572993169211,-0.0021583908386818168,0.0664313769301322,0
102,-0.3927371349815397,0.06967267093161231,-0.023551151602432537,-0.22951374743962744,0.024642331763033855,-0.001208756643986192,-0.6224560839401705,0.036306593716479506,0.017121008336523764,0.040965122425555535,0.03042295950520718,-0.008479968271193636,-0.2723831744386923,0.03931160674073569,-0.02786132537337849,-0.5630930752656235,0.023208443228532875,0.03461451409555951,1
103,-0.37858727618285987,0.07334594088088425,-0.03731743540907288,-0.22515021105723726,0.012262058417497139,-0.01548296505657209,-0.6289035927479053,0.055597274052808024,0.06396048509945437,0.019144257954258226,-0.007882217662822653,-0.028654349554811553,-0.2888999554503353,0.009555225116308125,0.011806788794085999,-0.5501199020782865,0.035398166657996825,0.08536100704367362,0
104,-0.38676315637984937,0.047854794486700075,0.0037948660079973303,-0.23345670345975186,-0.001630784921342079,0.013896576286892282,-0.6297978458767604,0.011749630718764104,0.07821377435399449,-0.0028763828627429077,-0.01056379226858527,-0.0022325662554877586,-0.2815984520046868,0.026038267966653254,-0.0035225793934587305,-0.5488689534915354,-0.020647184691540085,0.09335321480203634,0
105,-0.3744120837750452,0.030421480723786018,0.0015758647690977054,-0.24583622049610815,-0.019146897401476955,0.02057593680454816,-0.6166940845932918,-0.04891346013881654,0.09033446530113119,0.006680885791535364,0.0003387687866858652,0.005346915886870423,-0.2864098145477682,-0.01786887789996619,0.016606204972140298,-0.5499459005857094,-0.07529712187754709,0.12644624150718264,0
106,-0.4240793855298397,0.028038132027454674,0.06929477209912235,-0.2509012696923805,-0.00124099179644728,0.029676332556332966,-0.596791332849492,-0.025062230679206116,0.08288860236824913,-0.021355627305860322,0.017360570390976365,0.01028958488945609,-0.28824937089067737,-0.004662718124643909,0.00971822014540653,-0.5362557527006013,-0.05797433430218834,0.10990041726977494,0
107,-0.36473372982073177,0.0472109586524968,0.0431748804855522,-0.20615189899267516,0.02573407098906654,-0.014219104091362466,-0.6285524237825254,0.07536234573475774,-0.0008392942788603226,0.051784782548461236,-0.005552617974866126,-0.03459370333147134,-0.26058347348822847,0.032780554470682,-0.014267301938087236,-0.5839761001301034,0.06227017528953356,0.027536275394419732,0
108,-0.39460592332509853,0.05169048273736742,-0.00851243632907113,-0.22648616805910718,0.000716281042100464,-0.016943580748028122,-0.5917910224463503,-0.0006978849551711776,0.038790101696706464,0.07609839675680082,0.01739490673303011,-0.005407942288177857,-0.3188953699065684,0.007879487371416298,0.016951548280056117,-0.5687784057830458,-0.03772351023694507,0.07167992139820062,0
109,-0.4090416478066939,0.0044324633974802095,0.04544621765120082,-0.2408070898714268,-0.02109541331379469,-0.0035862710346998544,-0.5784550995967086,-0.08489341282118681,0.09738167977648926,0.0588402048080295,0.008920147459783414,-0.006084285126873718,-0.3102240092432148,-0.0028878644700635675,0.02865088257239116,-0.5455316880189162,-0.09652426651163452,0.11526033397119453,0
110,-0.36009247635698904,-0.10887183698092978,0.08519593179834731,-0.2432365046048741,-0.05648260499123734,0.09911544899518054,-0.584227417594507,0.021932479061819315,0.09843480124770179,0.08203962152977,-0.02596870171195896,0.013554201634330897,-0.2687224467250739,-0.02046549991264319,0.08301866428257089,-0.5697205346473705,0.01271248691748614,0.12528902012034612,0
111,-0.41484494958435436,0.059708858251903175,-0.017176877250437064,-0.23676432896734267,0.053995805838991176,-0.022584703890996278,-0.5839808489670961,0.08337876208436241,-0.014648460383171786,0.02645096301524176,0.003191269006815627,-0.046966936269952984,-0.3275430741923045,0.04927833454032677,-0.026063819707656716,-0.5473242418585395,0.0585457350760857,-0.007809115173756756,0
112,-0.43280271068728543,0.08025618917329426,-0.05279560379605867,-0.226712452683701,0.01184412224801165,-0.0898949619328664,-0.5570963453597118,0.046867596148801406,-0.028753853884220842,0.1294480478423392,-0.006950800906891033,-0.07673719942919603,-0.3323733246217827,-0.0009642162374212973,0.11977561138019552,-0.5253967436640872,0.02653912918374849,-0.07870729817684234,0
113,-0.39551911483865587,0.038750251510689164,0.013842236329615662,-0.25251488637095354,0.04310972208888478,0.001860446442949995,-0.6018999563847515,-0.006770941308281473,0.053295369561092674,0.01563138576812404,0.021874003802007918,-0.01763666858391184,-0.31862413367393144,0.03959365396055725,-0.025453010747168932,-0.5457992003786035,-0.02659945831626458,0.08775505166625365,1
114,-0.3437912270180737,0.022462836202559743,0.010884745359190703,-0.2143373108631115,-0.014307284085659856,-0.016830825223428554,-0.6775434324082494,-0.014146496684437675,0.017814787936842904,0.03911744675559736,0.009351412329793307,0.005503942843168597,-0.2234760210083691,0.002673844760534833,-0.01474219508189466,-0.5671856345410653,-0.04015626874373509,0.006890877748319165,0
115,-0.3641541180489537,0.06049650610418999,0.018522696419302057,-0.22361560491620813,0.010959157696668428,0.007483787412600708,-0.6598036446757176,0.04282616639163573,0.05942747526252696,-0.003687172135958626,0.020779255098443486,0.01080360009593018,-0.24016813632101658,0.02996513551690529,-0.0051226678379094155,-0.553177420482876,0.014473923674283531,0.08438322522337964,0
116,-0.40929258868454504,0.0697262518663134,0.03685238830070423,-0.21938153356319354,0.028080253132520806,-0.007860848835840187,-0.6099461062109565,-0.0073738722161444,0.11518748569560415,0.03117121719741397,0.012985144519678212,-0.029740945078695093,-0.2842101050904643,0.04007257170697,0.015206434841434238,-0.5472573713952265,-0.0045039712772722675,0.08818313095472269,0
117,-0.41541162995123987,0.018193057257370273,0.0872045071890038,-0.23963389150331824,-0.038315516325278305,0.009319361890314905,-0.5997373378358333,-0.0657967632385653,0.13526158359678472,0.00945159126482707,-0.05123211293426892,-0.011138348915223766,-0.26654460694278176,0.008946677788998523,0.02364990937148192,-0.5348860457251454,-0.042797301478287766,0.12549997663044432,1
118,-0.3903872024463315,0.015909820551675433,0.0627830551992209,-0.24163612312396357,-0.009971972142944733,-0.016451284618128146,-0.6235763539552615,-0.04019742201714303,0.07531223093001606,0.01728221941969218,0.005395176050163156,0.00836583452433582,-0.2639217141370027,-0.029625960335671605,-0.003367696475883732,-0.5602970437796445,-0.02812466329149596,0.053332995557819084,0
