,SCPseDNC_AA,SCPseDNC_AC,SCPseDNC_AG,SCPseDNC_AT,SCPseDNC_CA,SCPseDNC_CC,SCPseDNC_CG,SCPseDNC_CT,SCPseDNC_GA,SCPseDNC_GC,SCPseDNC_GG,SCPseDNC_GT,SCPseDNC_TA,SCPseDNC_TC,SCPseDNC_TG,SCPseDNC_TT,SCPseDNC_lamada_1,SCPseDNC_lamada_2,SCPseDNC_lamada_3,SCPseDNC_lamada_4,SCPseDNC_lamada_5,SCPseDNC_lamada_6,SCPseDNC_lamada_7,SCPseDNC_lamada_8,SCPseDNC_lamada_9,SCPseDNC_lamada_10,SCPseDNC_lamada_11,SCPseDNC_lamada_12,SCPseDNC_lamada_13,SCPseDNC_lamada_14,SCPseDNC_lamada_15,SCPseDNC_lamada_16,SCPseDNC_lamada_17,SCPseDNC_lamada_18,essentiality_status
40,0.20829065135909003,0.2042065209402846,0.2042065209402846,0.20012239052147884,0.24913195554714732,0.23279543387192422,0.2858891293163985,0.15928108633342195,0.26546847722237,0.3430669551796781,0.3144780422480381,0.26546847722237,0.09801913005133654,0.14702869507700464,0.3798241289489292,0.2123747817778958,-0.07927054978486066,-0.04428467898941375,-0.09805321705873218,0.009627515952789436,-0.05831680049185913,-0.0952490977657492,0.007712961914444984,-0.0016940435084810716,-0.00594571593167012,-0.0033065833260919005,0.008892354348491732,-0.007640860252319434,0.005485140248526451,0.0104507023443295,0.016593784401953828,0.006692235181964944,-0.007983924802437134,0.021778804391137704,0
41,0.23403387963078592,0.17244601657005273,0.21761044948125705,0.2463514522429329,0.2258221645560217,0.2463514522429329,0.2750924550046083,0.14370501380837727,0.2833041700793726,0.3202568879158127,0.29151588515413723,0.2791983125419903,0.1313874411962307,0.1519167288831419,0.39005646605131017,0.16834015903267077,-0.08113268727542079,-0.04665844458040517,-0.09855918816101553,0.003967973003302605,-0.06701216992721346,-0.09595683353429814,0.01183446365654458,0.004216128132838087,0.004248904182748601,0.0028160214363938617,0.013369362033125108,-7.280053062458824e-05,-0.0017921774427384813,0.005863181130091541,0.0010058894262694146,0.00976450219970904,-0.011218313334803403,0.006547138362154948,0
42,0.15214508426484824,0.15214508426484824,0.13312694873174216,0.2155388693752018,0.2282176263972725,0.26625389746348466,0.361344575129015,0.15214508426484824,0.19652073384209573,0.4437564957724746,0.3359870610848736,0.20919949086416642,0.07607254213242395,0.14580570575381288,0.35500519661797963,0.183841976820025,-0.06937444458748249,-0.044433279354992326,-0.11277370403457715,0.0016506601402828502,-0.05352817322286983,-0.1016154989625327,0.011599294985895982,0.0031361604653747845,0.00036300086354631615,-0.003251304135716115,0.010375881878345547,0.0052725264703100344,0.019394597136956352,-0.0012835993181695299,0.016287614788167367,-0.006511392923441951,-0.0035298180644117794,0.008912341556574641,0
43,0.2072314556403628,0.228669192430745,0.2072314556403628,0.19532160186792805,0.2572528414845881,0.30727422732881376,0.326329993364709,0.1738838650775458,0.2667807245025359,0.3644415254364999,0.2858364905384315,0.2191413094127972,0.10718868395191182,0.164355982059598,0.3168021103467616,0.1500641575326763,-0.07542847982502296,-0.043913509825875656,-0.10327815047650686,0.00430786284895761,-0.05708710663638308,-0.09670135521191216,0.012204778209225602,0.0030595116871084535,0.0052730558327206715,0.005713013732480251,0.004787124375885254,0.00035031729811608607,-0.0003691185760229024,-0.003450903600724126,0.004427442607094469,-0.0014364414969800028,-0.0003063895814472301,0.007627355771186406,1
44,0.14374789630349388,0.11712791550655055,0.09583193086899582,0.17569187325982583,0.19698785789738057,0.18633986557860302,0.30879177724454254,0.30346778108515393,0.10115592702838443,0.4685116620262025,0.31943976956332004,0.19166386173799196,0.08518393855021862,0.22360783869432388,0.3620317388384292,0.27684780028821054,-0.05756038250567539,-0.04093190291821644,-0.10503932996635483,0.012815032276416604,-0.049970192421465484,-0.09534841300097294,-0.002159189744425621,-0.0074724435216801215,-0.012913737035550876,6.535366284572646e-05,0.0061554437682556015,-0.012431190437112499,0.02704454862539316,0.021663459377076474,0.029486436661416735,0.007935766636147116,0.00940158485925986,0.026415193513644204,0
45,0.1572940548392996,0.2526237850449361,0.15252756832901782,0.1811264873907088,0.30982162316831774,0.2955221636374724,0.30982162316831774,0.2097254064523998,0.19065946041127235,0.39561838035339036,0.3384205422300087,0.1811264873907088,0.08103027067479052,0.1811264873907088,0.30982162316831774,0.16682702785986314,-0.06812802206726307,-0.04549349900880134,-0.10064937516430536,0.004094994628173632,-0.05270811123502347,-0.09194108155712262,0.00862421734823158,-0.005950534014114479,-0.009415462411642627,0.0031469146465070643,0.0005020797033439743,-0.010902403951380745,0.0013939247754771085,0.0013999808014367077,0.009807972450008329,-0.0006262624176285336,-0.003492308941398273,0.012172179383497274,0
46,0.21347945685976835,0.24461187765181813,0.18901826909458685,0.18901826909458685,0.32244292963194204,0.2779680427861571,0.3024292305513389,0.21347945685976835,0.20458447949061156,0.38915525990061967,0.30465297489362814,0.1690045700139834,0.09562100671843785,0.20458447949061156,0.27129680975928916,0.19568950212145445,-0.06607341885815121,-0.04184157545514592,-0.0976752728475414,0.0007185270062353294,-0.05065030294578391,-0.08992903786261745,0.0007398914437548595,-0.0020071721519989375,-0.01230448493284468,0.0004469339944270091,-0.005134841721670642,-0.014192824951965962,0.005619146452915308,0.005249161774928737,0.014563383452958625,0.004235547279250416,0.0051061587056289715,0.0169329973108365,0
47,0.3856297847479032,0.218870958910972,0.19802610568135548,0.218870958910972,0.28661673190722514,0.24492702544799252,0.28661673190722514,0.18760367906654743,0.23971581214058846,0.31788401175164976,0.27619430529241706,0.18760367906654743,0.10943547945548582,0.224082172218376,0.26056066537020495,0.1823924657591434,-0.06157389608055065,-0.035727087995063016,-0.09142511875248198,0.014363245479281863,-0.051255174520864116,-0.08337933367887419,0.004257677841722624,-0.0006271095812021752,0.0064458035606555645,1.5179936884371094e-07,-0.001642653106728713,-0.005514659177840329,-0.004868683878893564,-0.0033645280212610193,-0.001483075805450722,-0.00806142145752837,0.0034180488850180713,0.00495757764161153,0
48,0.14519122563710868,0.20661828263742413,0.12285411400063055,0.24012395009214138,0.32388811872893497,0.29038245127421775,0.28479817336509805,0.2624610617286199,0.1284383919097499,0.34622523036541347,0.2624610617286199,0.234539672183022,0.11726983609151083,0.3183038408198156,0.3015510070924568,0.16194405936446749,-0.07499959607274552,-0.04342829070078781,-0.09742023646554092,0.004684992857912718,-0.06551532000438869,-0.09566810755319859,0.000724391672278454,-0.0032133024599223024,-0.00570529042175416,-0.002573261990765988,0.005444492628018868,-0.011051996794365028,0.004586005823384755,0.009004744547533876,0.01662593782502728,0.006623682443783284,0.004765812920665043,0.025452621748583405,0
49,0.35509912574288754,0.24702547877766098,0.22644002221285583,0.16468365251844064,0.31907457675447876,0.2881963919072713,0.26246457120126465,0.19041547322444694,0.21100092978925208,0.3087818484720761,0.19556183736564806,0.19556183736564806,0.10292728282402513,0.21614729393045323,0.2315863863540573,0.3087818484720761,-0.0578864686482679,-0.03582977262284655,-0.08326825725370139,0.014051891252812634,-0.04500368387876135,-0.08045539083532792,-0.007780482805623022,-0.003868476610544884,-0.007267857192998935,0.004767900706998313,-0.00032710956244588654,-0.013157718744196347,0.012738196958213373,0.013804622603800512,0.013777973659972815,0.005927152333693255,0.004390407165774464,0.025331866297069978,0
50,0.16995137241987687,0.22068312538103424,0.1598050218276454,0.1826343106601661,0.3094636930630593,0.3272198065994645,0.3348295695436382,0.20546359949268686,0.18009772301210836,0.4337564878178948,0.2663417030460757,0.16487819712376095,0.07356104179367774,0.19531724890045538,0.2840978165824808,0.18009772301210836,-0.06711421517195681,-0.03911564469686161,-0.10941189165583533,0.004964896125128212,-0.047590917203860064,-0.10112281110781701,0.011203962230361691,-0.0018331683601118774,0.004304790541091844,-0.0035913067747634,0.0038605743448375143,0.001891755849550267,0.0020951365359395016,-0.0015774634430211812,0.010576601676750482,0.0009868766241494472,0.0019064161749764606,0.011117172101984596,0
51,0.1661034985097715,0.20916736849378642,0.08612773996802979,0.15995151708348376,0.21531934992007415,0.27068718275666487,0.2891431270355284,0.3199030341669675,0.1230396285257566,0.3752708670035583,0.307599071314392,0.23992727562522578,0.11688764709946885,0.23992727562522578,0.36296690415098243,0.22147133134636224,-0.07413061676304679,-0.04296499570396553,-0.09719425601660081,0.0019236095755378597,-0.05437702197332674,-0.09018406112100566,0.0022208321828749733,-0.0029268645106956138,-0.01295358338194492,-0.0016792599347778198,0.007910701090379953,-0.011502634829327469,0.011066669969162736,0.004118576460405257,0.029317906409786754,0.0026122954472335724,-0.00033297893717308273,0.025341420108623357,1
52,0.243801254836234,0.21767969181806612,0.1915581287998982,0.1625341698908228,0.3047515685452927,0.3279707356725531,0.342482715127091,0.1973629205817132,0.2089725041453436,0.42665219596341003,0.26992281785440225,0.1422173986544699,0.05804791781815083,0.20026531647262072,0.243801254836234,0.1596317739999153,-0.05708737560503594,-0.03463524540373894,-0.10119032351486765,0.009837322654035023,-0.04307584799153765,-0.09047041089012774,-0.0020041996744317447,-0.000751017613793517,-0.010427801178459635,0.004619673900766365,-0.002607576162975019,-0.012741515867343005,0.010972066845760298,0.0028059488054971477,0.02072689795281991,0.0012512817783007725,0.00840459959871389,0.020683774918521334,0
53,0.23929697145871917,0.21303266971324983,0.17217708922029773,0.20427790246476016,0.2363787157092226,0.3122533651961334,0.3501906899395889,0.16634057772130462,0.25096999445670537,0.356027201438582,0.3151716209456299,0.22470569271123605,0.10213895123238008,0.18385011221828396,0.3093351094466368,0.1079754627313732,-0.07853574385040682,-0.041472227258867,-0.10186815895160062,0.00547672179599359,-0.05709832562710032,-0.09525561390051882,0.009183387069873232,0.004207141576079095,0.0029250917578942295,-0.0015539791826503886,0.006169723002767213,0.0021348462643958274,0.007191964556591172,-0.004955136636493314,0.011851535951022228,-0.0048103161864576,0.0034841270685274615,0.010779466983289458,0
54,0.09762556788504866,0.11715068146205865,0.12886574960826433,0.10543561331585265,0.16010593133148,0.32021186266296026,0.35145204438617594,0.2811616355089409,0.1483908631852743,0.48812783942524457,0.2889716809397449,0.21477624934710762,0.04686027258482333,0.18744109033929396,0.3670721352477839,0.17182099947768598,-0.05407217409862624,-0.03308552549778212,-0.11205948064309389,0.00022796289389651772,-0.034859899255544106,-0.09280081100920887,0.006405528395369835,-0.0021614571574735107,0.0064847655938747376,0.002459027465362519,0.004426970793413727,-0.0010652490379100803,0.007238999316396065,0.002136761406118146,0.009322331735056743,-0.003816014773217276,-0.0025581852874525537,0.009102424001899872,1
55,0.1569809316302943,0.25378583946897576,0.14389918732776955,0.17529537365382847,0.27471663035301497,0.33750900300513254,0.3767542359127061,0.19099346681685794,0.21454060656140217,0.4186158176807845,0.3087291655395786,0.14651553618827456,0.08110681467565202,0.17006267593281876,0.2616348860504905,0.13605014074625482,-0.06941480858038185,-0.04173125666650154,-0.10693869635127556,0.005860346106019608,-0.052119622795786406,-0.09789970423576669,0.013686911563271547,0.0013854597819119587,-0.0020281207848803213,0.001262141517600048,0.008328980566023528,-0.002962940334570088,0.0014293699354783328,0.0012424077758514773,0.016550692678609088,0.003182901804987752,0.003766472575269798,0.017179439053113314,1
56,0.24903123578910535,0.30102676853628113,0.1696696331749949,0.18061606112176876,0.29008034058950727,0.3393392663499898,0.3366026593632961,0.20798213098870313,0.24629462880241174,0.37765176416369833,0.2380848078423315,0.13683034933467322,0.11493749344112546,0.15598659824152736,0.2545044497624923,0.13409374234797958,-0.07194126892687716,-0.03960098738807972,-0.10558951068835369,0.007791121990076576,-0.053575881944970566,-0.09973502231479951,0.008322284382785183,0.0004997967727476092,0.0046537465350959695,0.0018262373152722648,0.006866898643806565,0.0028014934211787815,0.0029877835426006458,-0.0018593335637923625,0.007588032404846691,-0.0009654927805051377,-0.00334719420296032,0.010636126857374233,0
57,0.3040580241016344,0.2197207619420568,0.16423572104759812,0.18864913904115999,0.28852221265118616,0.308496827373191,0.32181323718786126,0.2041849504916086,0.2041849504916086,0.3928340895327686,0.26854759792918087,0.15535811450448483,0.07989845888802057,0.20196554885583026,0.2663281962934026,0.19086854067693831,-0.06405950894552136,-0.03862074686351504,-0.09931548454074096,0.01313245634022787,-0.046982567542173795,-0.08988091556937823,0.007157144993302439,0.0008370477212316529,0.0009271510588857258,0.006573212033144944,0.004307138788859746,-0.005124317162166066,0.0020231737453239628,0.0016790798966589862,0.004460996447927861,0.0025334998752296273,-0.007983532256695156,0.009201857035566606,0
58,0.3138376948642781,0.2669086937630775,0.20238131724892675,0.1378539407347763,0.2757078814695526,0.2933062568825028,0.29037319431367764,0.2434441932124774,0.2375780680748271,0.38423119651607845,0.2610425686254276,0.15545231614772648,0.0909249396335757,0.15838537871655128,0.28744013174485283,0.16425150385420156,-0.06142821211414515,-0.03635211526748616,-0.09686537600481777,0.015389159451446451,-0.04484179865299921,-0.09028491455953432,0.00011778578021473072,-0.005195377747910775,-0.0005077420262525548,0.0017411098035344603,0.007032644355631618,-0.00529478887179572,0.0039614925494168545,0.0020779596258452587,0.011233263830702573,-0.002598884552273411,-0.003439225541778226,0.013786814702447229,1
59,0.24981473176133018,0.20705365154993133,0.19129956936678436,0.17104432084559557,0.21155481788797348,0.21155481788797348,0.31283106049391807,0.17104432084559557,0.2565664812683932,0.353341557536296,0.3735968060574851,0.2610676476064353,0.1012762426059446,0.13503499014125947,0.36684505655042204,0.1440373228173434,-0.07488033878533391,-0.04336864026790159,-0.10024988363132177,0.005481911831622393,-0.05377035662042729,-0.09475879174047204,0.002876718632933556,-0.006020996332979063,0.0025773598249025993,-0.002470619349136847,0.00812380939331008,-0.0019603742773624294,0.012915500135513439,0.007469598371488562,0.007805040063599684,0.0015600973484292484,-0.004417306785903796,0.01214290091615474,0
60,0.17509640323278622,0.14866675746179966,0.17840010895415975,0.2048297547251463,0.18500752039690646,0.21804457761063972,0.34028168930145286,0.18170381467553293,0.21143716616789301,0.4294817437785327,0.38653356940067957,0.21804457761063972,0.13214822885493305,0.12884452313355985,0.34358539502282637,0.17179269751141302,-0.07274943531335784,-0.03968986383067387,-0.11510316047363603,0.011176671794060759,-0.05689695670464824,-0.10153679737800426,0.022169073478989432,0.007738090439453991,0.009311086639853626,0.0063673011159725915,0.005530521119077204,0.0018275506347185592,-0.0024059086574826686,-0.0057982195212956285,0.017159923244446477,0.0018043774134259484,0.004934499856642242,0.016628224692893306,0
61,0.18899921972469386,0.27834430541273114,0.15463572522929514,0.15807207467883502,0.3058351010090504,0.3230168482567498,0.3195804988072099,0.19930826807331378,0.19587191862377357,0.42267098229340666,0.3195804988072099,0.14432667688067521,0.08590873623849708,0.12370858018343597,0.29208970321089056,0.1340176285320556,-0.07328964962843178,-0.03988913777891544,-0.10852603593314065,0.011710916451808788,-0.05324080239190692,-0.0979390828097601,0.01702431781352486,0.011973745449531522,0.007023409284604264,0.01053187628087543,0.013851744887304642,0.0028075835938072722,0.0049023021269569795,-0.000908127787465149,0.003615796218668625,0.008578438750993327,0.0006539992516514465,0.0050225969752363386,0
62,0.16604229365778278,0.24629606892571088,0.16327492209681962,0.22138972487704361,0.2850392707791935,0.23245921112089582,0.29887612858400886,0.1937160092674132,0.23245921112089582,0.373595160730011,0.3403867019984546,0.196483380828376,0.11346223399948477,0.15774017897489334,0.3403867019984546,0.196483380828376,-0.07828186715471516,-0.042616662569291204,-0.10766507175931216,0.0033884293370469087,-0.05837708971864953,-0.1009755877219021,0.01365624419396075,0.0006155791170036234,0.00976830562601664,-0.0012669263322476643,0.006763762370779823,0.00397844231318438,0.004924268382549245,0.002204654162197584,0.005571293013324412,0.003715347499752463,0.0003239026159755886,0.009148894012584103,0
63,0.17830909609583473,0.17830909609583473,0.25074716638476785,0.14487614057786585,0.2433176207141081,0.20802727877847388,0.3324721687620253,0.1615926183368503,0.27489318981441196,0.45320228591024697,0.35290341935633973,0.18945341460182444,0.05572159252994833,0.10587102580690196,0.3343295551796903,0.13373182207187612,-0.05796373575205272,-0.04038812370587922,-0.10633864498515612,-0.00050611983133428,-0.0421142280498167,-0.0934630180727373,0.0035381353980963102,-0.00032571456108867943,-0.005879572428110236,0.0012227389739889903,-0.005389110229866704,-0.011855242353285436,0.008416247585675687,0.0011426341061803202,0.021569337471028103,-0.00011178682709343233,0.008425896514549669,0.02046902268493651,0
