,PCPseTNC_AAA,PCPseTNC_AAC,PCPseTNC_AAG,PCPseTNC_AAT,PCPseTNC_ACA,PCPseTNC_ACC,PCPseTNC_ACG,PCPseTNC_ACT,PCPseTNC_AGA,PCPseTNC_AGC,PCPseTNC_AGG,PCPseTNC_AGT,PCPseTNC_ATA,PCPseTNC_ATC,PCPseTNC_ATG,PCPseTNC_ATT,PCPseTNC_CAA,PCPseTNC_CAC,PCPseTNC_CAG,PCPseTNC_CAT,PCPseTNC_CCA,PCPseTNC_CCC,PCPseTNC_CCG,PCPseTNC_CCT,PCPseTNC_CGA,PCPseTNC_CGC,PCPseTNC_CGG,PCPseTNC_CGT,PCPseTNC_CTA,PCPseTNC_CTC,PCPseTNC_CTG,PCPseTNC_CTT,PCPseTNC_GAA,PCPseTNC_GAC,PCPseTNC_GAG,PCPseTNC_GAT,PCPseTNC_GCA,PCPseTNC_GCC,PCPseTNC_GCG,PCPseTNC_GCT,PCPseTNC_GGA,PCPseTNC_GGC,PCPseTNC_GGG,PCPseTNC_GGT,PCPseTNC_GTA,PCPseTNC_GTC,PCPseTNC_GTG,PCPseTNC_GTT,PCPseTNC_TAA,PCPseTNC_TAC,PCPseTNC_TAG,PCPseTNC_TAT,PCPseTNC_TCA,PCPseTNC_TCC,PCPseTNC_TCG,PCPseTNC_TCT,PCPseTNC_TGA,PCPseTNC_TGC,PCPseTNC_TGG,PCPseTNC_TGT,PCPseTNC_TTA,PCPseTNC_TTC,PCPseTNC_TTG,PCPseTNC_TTT,PCPseTNC_lamada_1,PCPseTNC_lamada_2,PCPseTNC_lamada_3,essentiality_status
20,0.08457435935886813,0.04933504295933993,0.07047863279905697,0.05638290623924523,0.0634307695191511,0.08457435935886813,0.0634307695191511,0.014095726559811169,0.0352393163995282,0.05638290623924523,0.05638290623924523,0.04933504295933993,0.05638290623924523,0.042287179679434066,0.07752649607896227,0.042287179679434066,0.042287179679434066,0.028191453119622338,0.09867008591867986,0.07752649607896227,0.05638290623924523,0.05638290623924523,0.11981367575839688,0.04933504295933993,0.07047863279905697,0.19029230855745385,0.091622222638774,0.042287179679434066,0.007047863279905303,0.014095726559811169,0.2114358983971709,0.014095726559811169,0.1268615390383022,0.10571794919858517,0.014095726559811169,0.0634307695191511,0.10571794919858517,0.09867008591867986,0.16914871871773682,0.1268615390383022,0.11981367575839688,0.13390940231820805,0.091622222638774,0.05638290623924523,0.028191453119622338,0.0352393163995282,0.08457435935886813,0.05638290623924523,0.014095726559811169,0.042287179679434066,0.014095726559811169,0.021143589839717033,0.021143589839717033,0.042287179679434066,0.042287179679434066,0.05638290623924523,0.08457435935886813,0.11981367575839688,0.16210085543783095,0.04933504295933993,0.0,0.07047863279905697,0.042287179679434066,0.028191453119622338,0.43115819878619976,0.43876464755602096,0.4546696608952784,0
21,0.024076610618360982,0.04471370543409921,0.02063709481573823,0.027516126420984305,0.05847176864459137,0.04127418963147646,0.06535080024983801,0.04815322123672254,0.017197579013114906,0.04815322123672254,0.061911284447214686,0.017197579013114906,0.04127418963147646,0.027516126420984305,0.07222983185508408,0.017197579013114906,0.02063709481573823,0.05847176864459137,0.09286692667082232,0.04815322123672254,0.02063709481573823,0.013758063210492152,0.12382256889442994,0.02063709481573823,0.024076610618360982,0.14102014790754486,0.1822943375390213,0.0515927370393453,0.006879031605246076,0.030955642223607062,0.1994919165521368,0.08598789506557623,0.05847176864459137,0.05847176864459137,0.024076610618360982,0.03783467382885314,0.11350402148656054,0.07566934765770685,0.1650967585259064,0.17885482173639852,0.07910886346033016,0.17197579013115247,0.10662498988131448,0.13414111630229877,0.04471370543409921,0.07566934765770685,0.11350402148656054,0.08254837926295291,0.013758063210492152,0.0515927370393453,0.006879031605246076,0.04127418963147646,0.027516126420984305,0.04815322123672254,0.04471370543409921,0.07566934765770685,0.061911284447214686,0.17197579013115247,0.14102014790754486,0.11350402148656054,0.02063709481573823,0.061911284447214686,0.10318547407869114,0.15133869531541427,0.3988608413560603,0.4282319943054285,0.43920997858495847,1
22,0.03192609744559103,0.07449422737304631,0.03192609744559103,0.021284064963727353,0.08513625985491056,0.06385219489118264,0.10642032481863792,0.09577829233677425,0.09577829233677425,0.09577829233677425,0.04256812992745528,0.04256812992745528,0.08513625985491056,0.05321016240931896,0.10642032481863792,0.03192609744559103,0.04256812992745528,0.08513625985491056,0.17027251970982113,0.09577829233677425,0.08513625985491056,0.08513625985491056,0.10642032481863792,0.04256812992745528,0.05321016240931896,0.1170623573005016,0.09577829233677425,0.03192609744559103,0.0,0.04256812992745528,0.17027251970982113,0.05321016240931896,0.07449422737304631,0.1489884547460932,0.03192609744559103,0.10642032481863792,0.15963048722795686,0.13834642226422952,0.06385219489118264,0.10642032481863792,0.1170623573005016,0.08513625985491056,0.06385219489118264,0.04256812992745528,0.03192609744559103,0.0,0.1170623573005016,0.010642032481863677,0.010642032481863677,0.04256812992745528,0.04256812992745528,0.04256812992745528,0.06385219489118264,0.03192609744559103,0.021284064963727353,0.021284064963727353,0.10642032481863792,0.17027251970982113,0.10642032481863792,0.04256812992745528,0.021284064963727353,0.04256812992745528,0.03192609744559103,0.010642032481863677,0.44215896591687537,0.4327896439920782,0.4330210615356165,0
23,0.057261088088973566,0.09690337984287874,0.06607048625650805,0.013214097251301134,0.08368928259157701,0.11452217617794773,0.13654567159678394,0.03964229175390459,0.07487988442404254,0.057261088088973566,0.07928458350780979,0.00880939816753389,0.07047518534027529,0.057261088088973566,0.07047518534027529,0.02642819450260286,0.06166578717274081,0.11452217617794773,0.09690337984287874,0.10130807892664599,0.0924986807591115,0.13214097251301668,0.15416446793185232,0.07047518534027529,0.07047518534027529,0.18059266243445576,0.12333157434548221,0.08368928259157701,0.017618796335068375,0.02642819450260286,0.13654567159678394,0.035237592670137347,0.0924986807591115,0.10130807892664599,0.04404699083767183,0.052856389005206325,0.16737856518315403,0.1629738660993868,0.13654567159678394,0.07487988442404254,0.08368928259157701,0.17178326426692128,0.04404699083767183,0.06607048625650805,0.03964229175390459,0.02642819450260286,0.11011747709418047,0.017618796335068375,0.02642819450260286,0.06166578717274081,0.013214097251301134,0.052856389005206325,0.030832893586370102,0.03964229175390459,0.030832893586370102,0.030832893586370102,0.06166578717274081,0.13214097251301668,0.11892687526171496,0.035237592670137347,0.02642819450260286,0.02202349541883562,0.030832893586370102,0.03964229175390459,0.4093438963801508,0.4213019941372931,0.42903479672667283,1
24,0.049989379268967835,0.05832094248046258,0.07498406890345145,0.049989379268967835,0.06248672408620995,0.0666525056919567,0.07914985050919882,0.03749203445172573,0.0666525056919567,0.09164719532644093,0.0666525056919567,0.024994689634483612,0.07081828729770409,0.07914985050919882,0.09581297693218829,0.03749203445172573,0.07081828729770409,0.054155160874715204,0.08748141372069355,0.11247610335517778,0.09581297693218829,0.06248672408620995,0.14996813780690352,0.045823597663220465,0.07914985050919882,0.12913922977816725,0.133305011383914,0.07914985050919882,0.020828908028736243,0.03749203445172573,0.12080766656667252,0.06248672408620995,0.09164719532644093,0.07498406890345145,0.07498406890345145,0.0666525056919567,0.09164719532644093,0.17496282744138772,0.14163657459540877,0.08331563211494619,0.10414454014368305,0.15413391941265087,0.1249734481724199,0.0666525056919567,0.029160471240230985,0.05832094248046258,0.10831032174943041,0.03749203445172573,0.024994689634483612,0.05832094248046258,0.012497344817241502,0.054155160874715204,0.07498406890345145,0.049989379268967835,0.049989379268967835,0.07498406890345145,0.05832094248046258,0.11664188496092516,0.1249734481724199,0.05832094248046258,0.029160471240230985,0.07498406890345145,0.03332625284597835,0.045823597663220465,0.4200456331532982,0.4526297649356949,0.42943067995179984,0
25,0.13795613664229767,0.06569339840109413,0.09854009760164119,0.04598537888076589,0.08540141792142238,0.06569339840109413,0.10510943744175062,0.01970801952032824,0.05255471872087531,0.059124058560984724,0.09854009760164119,0.03941603904065648,0.06569339840109413,0.059124058560984724,0.07226273824120355,0.05255471872087531,0.06569339840109413,0.10510943744175062,0.09197075776153178,0.07883207808131296,0.059124058560984724,0.03941603904065648,0.08540141792142238,0.032846699200547065,0.05255471872087531,0.07226273824120355,0.09854009760164119,0.04598537888076589,0.006569339840109414,0.05255471872087531,0.09197075776153178,0.059124058560984724,0.11167877728186001,0.059124058560984724,0.04598537888076589,0.07883207808131296,0.13138679680218826,0.07883207808131296,0.04598537888076589,0.09197075776153178,0.11167877728186001,0.09854009760164119,0.04598537888076589,0.07883207808131296,0.026277359360437656,0.032846699200547065,0.09197075776153178,0.059124058560984724,0.032846699200547065,0.04598537888076589,0.013138679680218828,0.03941603904065648,0.06569339840109413,0.032846699200547065,0.032846699200547065,0.06569339840109413,0.08540141792142238,0.11824811712196945,0.09197075776153178,0.04598537888076589,0.032846699200547065,0.05255471872087531,0.08540141792142238,0.11167877728186001,0.42038562491187875,0.4951002879722875,0.48460690658046246,0
26,0.11018583407854453,0.05981516707121007,0.08814866726283584,0.06611150044712659,0.04722250031937589,0.0912968339507944,0.07240783382304368,0.04092616694345937,0.06611150044712659,0.07555600051100222,0.02518533350366722,0.01574083343979158,0.028333500191625765,0.06611150044712659,0.08500050057487729,0.04092616694345937,0.06611150044712659,0.06296333375916804,0.06296333375916804,0.0912968339507944,0.06611150044712659,0.08500050057487729,0.15111200102200445,0.06925966713508513,0.07555600051100222,0.1825936679015888,0.11333400076650306,0.05037066700733444,0.018889000127750126,0.03777800025550083,0.12277850083037871,0.05351883369529298,0.13222300089425376,0.08185233388691875,0.03148166687958374,0.04092616694345937,0.13222300089425376,0.12592666751833667,0.12592666751833667,0.0787041671989602,0.06611150044712659,0.11018583407854453,0.05666700038325153,0.06925966713508513,0.01574083343979158,0.03777800025550083,0.06611150044712659,0.04407433363141792,0.01574083343979158,0.04722250031937589,0.0031481666879579736,0.018889000127750126,0.03777800025550083,0.06925966713508513,0.07240783382304368,0.04407433363141792,0.0787041671989602,0.09444500063875236,0.10703766739058654,0.028333500191625765,0.022037166815708675,0.08185233388691875,0.03462983356754228,0.0975931673267109,0.42649497493480104,0.4714037210120944,0.46389745032905044,0
27,0.10923290295524277,0.08293609298453627,0.07079910376728694,0.036410967651747395,0.05057078840520514,0.09102741912936935,0.08495892452074469,0.04247946226037206,0.03236530457933114,0.08900458759316093,0.05259361994141296,0.03438813611553898,0.028319641506914895,0.05259361994141296,0.07686759837591162,0.04450229379658047,0.07282193530349537,0.07079910376728694,0.0950730822017856,0.08698175605695253,0.09911874527420185,0.08495892452074469,0.12339272370870051,0.046525125332788304,0.08293609298453627,0.14159820753457447,0.11327856602765958,0.04854795686899672,0.02629680997070648,0.02629680997070648,0.13148404985353299,0.05663928301382979,0.10114157681041028,0.06877627223107854,0.040456630724163646,0.04450229379658047,0.12541555524490836,0.13755254446215767,0.12743838678111674,0.11125573449145118,0.0667534406948707,0.12946121831732516,0.05866211455003763,0.05461645147762138,0.024273978434498068,0.036410967651747395,0.09709591373799344,0.040456630724163646,0.01618265228966557,0.046525125332788304,0.004045663072416249,0.03236530457933114,0.05057078840520514,0.040456630724163646,0.05057078840520514,0.040456630724163646,0.07282193530349537,0.14159820753457447,0.08495892452074469,0.06068494608624604,0.020228315362081823,0.0667534406948707,0.05461645147762138,0.0748447668397032,0.42919065587734295,0.4707552600257175,0.4641103943996997,0
28,0.08114369834141356,0.07465220247410034,0.10061818594335266,0.03894897520387819,0.05517771487216125,0.08763519420872679,0.0649149586731305,0.02921173140290893,0.0649149586731305,0.06816070660678712,0.06166921073947447,0.03245747933656496,0.05193196693850463,0.04868621900484803,0.10061818594335266,0.04868621900484803,0.08114369834141356,0.0421947231375348,0.0649149586731305,0.09088094214238339,0.06816070660678712,0.13632141321357483,0.1136011776779791,0.07789795040775696,0.06166921073947447,0.12333842147894894,0.08114369834141356,0.05193196693850463,0.022720235535595705,0.03894897520387819,0.1103554297443225,0.05842346280581786,0.1136011776779791,0.06166921073947447,0.04544047107119141,0.06166921073947447,0.10061818594335266,0.1330756652799182,0.09088094214238339,0.07465220247410034,0.06166921073947447,0.10061818594335266,0.06166921073947447,0.07465220247410034,0.05517771487216125,0.03570322727022158,0.08763519420872679,0.0421947231375348,0.019474487601939094,0.05842346280581786,0.019474487601939094,0.05517771487216125,0.05517771487216125,0.03894897520387819,0.04868621900484803,0.04868621900484803,0.09412669007603944,0.1071096818106659,0.09412669007603944,0.06166921073947447,0.022720235535595705,0.06816070660678712,0.05842346280581786,0.09088094214238339,0.43808012390064915,0.4831537326318569,0.4765970369091709,0
29,0.09307514095626258,0.08376762686063667,0.052742579875215245,0.049640075176673265,0.07135760806646821,0.08066512216209469,0.09617764565480512,0.052742579875215245,0.049640075176673265,0.08997263625772062,0.058947589272299754,0.01551252349271043,0.052742579875215245,0.0651525986693837,0.08376762686063667,0.024820037588336348,0.06825510336792624,0.07135760806646821,0.09307514095626258,0.08687013155917865,0.052742579875215245,0.06205009397084172,0.14892022553002093,0.03412755168396284,0.07756261746355216,0.1799452725154418,0.13651020673585249,0.04653757047813129,0.01551252349271043,0.0372300563825048,0.14892022553002093,0.02792254228687889,0.1085876644489736,0.09928015035334711,0.05584508457375778,0.043435065779589326,0.13651020673585249,0.12099768324314204,0.1551252349271049,0.1085876644489736,0.08066512216209469,0.14892022553002093,0.043435065779589326,0.058947589272299754,0.021717532889794375,0.03102504698542086,0.07446011276501019,0.02792254228687889,0.01241001879416789,0.04653757047813129,0.01241001879416789,0.043435065779589326,0.058947589272299754,0.03412755168396284,0.040332561081047345,0.03412755168396284,0.09928015035334711,0.10238265505188908,0.09307514095626258,0.03412755168396284,0.024820037588336348,0.03412755168396284,0.021717532889794375,0.024820037588336348,0.42999071206117445,0.4620133664451189,0.4539080370601664,0
30,0.08698959508379632,0.07163849006900859,0.05884590255668559,0.038377762536969014,0.0844310775813316,0.07931404257640276,0.0844310775813316,0.02814369252711014,0.051170350049292025,0.07931404257640276,0.08954811258626104,0.03070221002957486,0.04349479754189787,0.04349479754189787,0.07419700757147331,0.04093628003943315,0.06140442005915031,0.08954811258626104,0.12536735762076534,0.0844310775813316,0.05884590255668559,0.07419700757147331,0.16886215516266379,0.04349479754189787,0.07419700757147331,0.15862808515280552,0.1330429101281595,0.053728867551756744,0.007675552507393569,0.038377762536969014,0.13560142763062363,0.04605331504436258,0.09210663008872576,0.0844310775813316,0.0486118325468273,0.04349479754189787,0.15606956765034077,0.15351105014787605,0.11769180511337178,0.11257477010844233,0.08698959508379632,0.15862808515280552,0.06652145506407975,0.07163849006900859,0.025585175024646013,0.04093628003943315,0.07931404257640276,0.0486118325468273,0.015351105014787139,0.03070221002957486,0.017909622517251856,0.03326072753203958,0.06140442005915031,0.038377762536969014,0.0486118325468273,0.04349479754189787,0.05884590255668559,0.1432769801380178,0.0946651475911899,0.038377762536969014,0.020468140019716575,0.06907997256654388,0.04605331504436258,0.06140442005915031,0.41434986699072407,0.456435890424419,0.44684179898721166,0
31,0.01664220864414161,0.024963312966212972,0.09985325186485246,0.033284417288283775,0.08321104322071028,0.07488993889863892,0.049926625932425944,0.04160552161035514,0.049926625932425944,0.09153214754278108,0.033284417288283775,0.049926625932425944,0.04160552161035514,0.033284417288283775,0.08321104322071028,0.049926625932425944,0.09153214754278108,0.06656883457656812,0.10817435618692325,0.07488993889863892,0.06656883457656812,0.11649546050899406,0.11649546050899406,0.049926625932425944,0.033284417288283775,0.08321104322071028,0.2579542339842022,0.01664220864414161,0.024963312966212972,0.04160552161035514,0.07488993889863892,0.049926625932425944,0.06656883457656812,0.10817435618692325,0.0,0.049926625932425944,0.13313766915313624,0.12481656483106543,0.18306429508556274,0.08321104322071028,0.058247730254496755,0.2579542339842022,0.09153214754278108,0.06656883457656812,0.033284417288283775,0.033284417288283775,0.08321104322071028,0.024963312966212972,0.008321104322070805,0.049926625932425944,0.01664220864414161,0.04160552161035514,0.058247730254496755,0.033284417288283775,0.04160552161035514,0.01664220864414161,0.08321104322071028,0.09153214754278108,0.09153214754278108,0.04160552161035514,0.01664220864414161,0.04160552161035514,0.06656883457656812,0.07488993889863892,0.4225183876592451,0.44647368078290317,0.42869115268725216,0
32,0.086483624716008,0.0707593293130975,0.0845180877906444,0.04913842313409507,0.047172886208731474,0.086483624716008,0.07272486623846111,0.02948305388045681,0.06289718161164197,0.07272486623846111,0.0845180877906444,0.02948305388045681,0.05306949698482284,0.04127627543264012,0.07272486623846111,0.06289718161164197,0.06682825546236974,0.047172886208731474,0.09631130934282714,0.08255255086528024,0.08255255086528024,0.0589661077609142,0.1140011416711018,0.04913842313409507,0.04324181235800371,0.09631130934282714,0.11989775244719315,0.0845180877906444,0.009827684626818552,0.031448590805820985,0.11989775244719315,0.04127627543264012,0.11007006782037403,0.07272486623846111,0.05503503391018701,0.05700057083555061,0.10417345704428266,0.10417345704428266,0.11596667859646538,0.0845180877906444,0.11203560474573762,0.11989775244719315,0.1022079201189185,0.06093164468627838,0.02948305388045681,0.04913842313409507,0.09827684626819072,0.05503503391018701,0.02751751695509322,0.04520734928336788,0.013758758477546318,0.03931073850727594,0.0589661077609142,0.05503503391018701,0.04127627543264012,0.03931073850727594,0.07862147701455247,0.11989775244719315,0.0884491616413716,0.05700057083555061,0.03341412773118458,0.07272486623846111,0.05306949698482284,0.09041469856673576,0.4305270448723497,0.4767249097826056,0.48351234498313217,1
