,SCPseTNC_AAA,SCPseTNC_AAC,SCPseTNC_AAG,SCPseTNC_AAT,SCPseTNC_ACA,SCPseTNC_ACC,SCPseTNC_ACG,SCPseTNC_ACT,SCPseTNC_AGA,SCPseTNC_AGC,SCPseTNC_AGG,SCPseTNC_AGT,SCPseTNC_ATA,SCPseTNC_ATC,SCPseTNC_ATG,SCPseTNC_ATT,SCPseTNC_CAA,SCPseTNC_CAC,SCPseTNC_CAG,SCPseTNC_CAT,SCPseTNC_CCA,SCPseTNC_CCC,SCPseTNC_CCG,SCPseTNC_CCT,SCPseTNC_CGA,SCPseTNC_CGC,SCPseTNC_CGG,SCPseTNC_CGT,SCPseTNC_CTA,SCPseTNC_CTC,SCPseTNC_CTG,SCPseTNC_CTT,SCPseTNC_GAA,SCPseTNC_GAC,SCPseTNC_GAG,SCPseTNC_GAT,SCPseTNC_GCA,SCPseTNC_GCC,SCPseTNC_GCG,SCPseTNC_GCT,SCPseTNC_GGA,SCPseTNC_GGC,SCPseTNC_GGG,SCPseTNC_GGT,SCPseTNC_GTA,SCPseTNC_GTC,SCPseTNC_GTG,SCPseTNC_GTT,SCPseTNC_TAA,SCPseTNC_TAC,SCPseTNC_TAG,SCPseTNC_TAT,SCPseTNC_TCA,SCPseTNC_TCC,SCPseTNC_TCG,SCPseTNC_TCT,SCPseTNC_TGA,SCPseTNC_TGC,SCPseTNC_TGG,SCPseTNC_TGT,SCPseTNC_TTA,SCPseTNC_TTC,SCPseTNC_TTG,SCPseTNC_TTT,SCPseTNC_lamada_1,SCPseTNC_lamada_2,SCPseTNC_lamada_3,SCPseTNC_lamada_4,SCPseTNC_lamada_5,SCPseTNC_lamada_6,essentiality_status
139,0.037790093514187134,0.07558018702837427,0.07558018702837427,0.03023207481134971,0.09069622443404912,0.10581226183972399,0.12092829924539884,0.052906130919861995,0.04534811221702456,0.1133702805425614,0.07558018702837427,0.052906130919861995,0.0831382057312117,0.06802216832553684,0.12092829924539884,0.02267405610851228,0.037790093514187134,0.12092829924539884,0.12092829924539884,0.17383443016526148,0.0831382057312117,0.12848631794823626,0.21162452367944862,0.037790093514187134,0.09069622443404912,0.3098787668163358,0.2796466920049861,0.07558018702837427,0.0,0.03023207481134971,0.2267405610851235,0.06046414962269942,0.1133702805425614,0.12092829924539884,0.06046414962269942,0.06802216832553684,0.18895046757093634,0.1813924488680989,0.34766886033052297,0.15871839275958663,0.12848631794823626,0.2040665049766112,0.09825424313688655,0.1511603740567492,0.037790093514187134,0.07558018702837427,0.15871839275958663,0.0831382057312117,0.03023207481134971,0.052906130919861995,0.037790093514187134,0.015116037405674855,0.09069622443404912,0.04534811221702456,0.07558018702837427,0.06802216832553684,0.09825424313688655,0.24941461719363575,0.12848631794823626,0.07558018702837427,0.015116037405674855,0.10581226183972399,0.04534811221702456,0.09069622443404912,0.022418997105416155,0.022309450061274536,0.025581429304241444,-0.02110106082673561,0.020102413960441552,0.0016693632959876323,1
140,0.05627416733355505,0.07503222311140698,0.07128061195583617,0.07128061195583617,0.09379027888925891,0.10879672351154002,0.13505800160053286,0.07128061195583617,0.07128061195583617,0.09379027888925891,0.10504511235596992,0.05252255617798496,0.05627416733355505,0.06752900080026607,0.13880961275610293,0.06752900080026607,0.09379027888925891,0.09003866773368809,0.16131927968952497,0.12005155697825101,0.09379027888925891,0.12380316813382183,0.21009022471193983,0.08253544542254788,0.06752900080026607,0.21384183586750993,0.2626127808899248,0.13505800160053286,0.030012889244562222,0.04126772271127394,0.21384183586750993,0.08253544542254788,0.1012935012003991,0.14256122391167306,0.08253544542254788,0.07503222311140698,0.1800773354673769,0.21009022471193983,0.24385472511207287,0.15756766853395487,0.15756766853395487,0.2626127808899248,0.12380316813382183,0.1125483346671101,0.06002577848912516,0.086287056578118,0.16131927968952497,0.08253544542254788,0.02250966693342202,0.1012935012003991,0.007503222311140197,0.06002577848912516,0.097541890044829,0.06752900080026607,0.09003866773368809,0.05627416733355505,0.10879672351154002,0.22134505817865083,0.16507089084509577,0.09003866773368809,0.04501933386684404,0.11629994582268093,0.07128061195583617,0.15381605737838405,0.029288368267145468,0.03587720441644031,-0.0018654814596732255,-0.023151273862741257,0.013650320105232058,0.01130300235339432,0
141,0.018667706947873376,0.031112844913122523,0.05600312084362082,0.0248902759304983,0.08089339677411912,0.0995611037219932,0.13689651761774066,0.08089339677411912,0.05600312084362082,0.06222568982624575,0.08711596575674405,0.05600312084362082,0.0746708277914949,0.10578367270461743,0.0995611037219932,0.05600312084362082,0.0248902759304983,0.11200624168724235,0.1493416555829898,0.16800936253086315,0.0995611037219932,0.0746708277914949,0.1493416555829898,0.08711596575674405,0.0746708277914949,0.1804545004961123,0.248902759304983,0.0746708277914949,0.031112844913122523,0.06222568982624575,0.2737930352354813,0.11200624168724235,0.06844825880886997,0.13689651761774066,0.03733541389574745,0.08089339677411912,0.1493416555829898,0.155564224565614,0.1804545004961123,0.23023505235710895,0.08711596575674405,0.2675704662528564,0.1991222074439864,0.16178679354823894,0.06222568982624575,0.0995611037219932,0.14311908660036485,0.1244513796524915,0.018667706947873376,0.11822881066986655,0.018667706947873376,0.05600312084362082,0.1244513796524915,0.08089339677411912,0.11200624168724235,0.08089339677411912,0.11200624168724235,0.20534477642661061,0.1804545004961123,0.13689651761774066,0.04355798287837167,0.13067394863511572,0.11822881066986655,0.1991222074439864,0.01556867625748103,0.030966245547582715,0.003371590158369989,-0.01782721580594601,0.03508795942167761,-0.005838853625670295,0
142,0.07963892622175668,0.059729194666317334,0.03318288592573131,0.039819463110877994,0.05309261748117066,0.07963892622175668,0.08627550340690267,0.07963892622175668,0.01990973155543865,0.09954865777719533,0.06636577185146332,0.02654630874058533,0.039819463110877994,0.12609496651778135,0.11282181214748867,0.07300234903661,0.059729194666317334,0.09291208059204933,0.11282181214748867,0.15264127525836665,0.09954865777719533,0.06636577185146332,0.20573389273953802,0.039819463110877994,0.09954865777719533,0.20573389273953802,0.19909731555439136,0.14600469807322,0.02654630874058533,0.039819463110877994,0.2986459733315874,0.08627550340690267,0.059729194666317334,0.05309261748117066,0.05309261748117066,0.106185234962342,0.11945838933263467,0.17918758399895202,0.23228020148012338,0.245553355850416,0.07963892622175668,0.2521899330355627,0.15927785244351336,0.13273154370292733,0.06636577185146332,0.09954865777719533,0.172551006813806,0.11282181214748867,0.013273154370292665,0.09291208059204933,0.013273154370292665,0.05309261748117066,0.14600469807322,0.08627550340690267,0.12609496651778135,0.08627550340690267,0.07963892622175668,0.2190070471098307,0.19909731555439136,0.13936812088807402,0.039819463110877994,0.17918758399895202,0.05309261748117066,0.15927785244351336,0.04621623345080493,0.034854611995112736,0.025239173251930636,-0.01714866530734908,0.02423680194450531,-0.0064083953614001545,0
143,0.05030292440556323,0.058041835852572804,0.03869455723504854,0.04256401295855365,0.07738911447009708,0.05417238012906834,0.10834476025813668,0.04256401295855365,0.04256401295855365,0.12382258315215584,0.10060584881112646,0.04256401295855365,0.03869455723504854,0.09286693736411689,0.12382258315215584,0.027086190064533843,0.03095564578803896,0.0851280259171073,0.193472786175244,0.12382258315215584,0.058041835852572804,0.09286693736411689,0.23990625485730208,0.04643346868205811,0.07351965874659261,0.2863397235393609,0.23216734341029252,0.10447530453463157,0.011608367170514038,0.02321673434102873,0.23990625485730208,0.0696502030230875,0.09286693736411689,0.08899748164061176,0.06191129157607792,0.07351965874659261,0.23216734341029252,0.23216734341029252,0.28247026781585577,0.20121169762225358,0.1315614945991654,0.2631229891983315,0.17412550755771905,0.096736393087622,0.027086190064533843,0.0696502030230875,0.15090877321669033,0.06191129157607792,0.015477822894019154,0.05030292440556323,0.015477822894019154,0.03869455723504854,0.06578074729958239,0.058041835852572804,0.06578074729958239,0.05417238012906834,0.07351965874659261,0.2747313563688462,0.1586476846636999,0.06578074729958239,0.04256401295855365,0.058041835852572804,0.058041835852572804,0.10060584881112646,0.03506190963456933,0.02954113931178248,0.029288315557231003,-0.014493846888445992,0.03237509937062557,0.009124782919733891,0
144,0.16770029294019337,0.14871535411677564,0.11707378941107874,0.050626503529114616,0.13289457176392686,0.12340210235221799,0.11707378941107874,0.0632831294113938,0.09808885058766033,0.16770029294019337,0.15820782352848453,0.025313251764556958,0.06644728588196343,0.12973041529335724,0.11707378941107874,0.07277559882310267,0.11390963294050843,0.12973041529335724,0.2531325176455752,0.21199848352816947,0.14238704117563572,0.03796987764683614,0.21199848352816947,0.06961144235253304,0.1265662588227876,0.2562966741161448,0.16137197999905414,0.047462347058545004,0.01898493882341772,0.09492469411709072,0.11707378941107874,0.0791039117642419,0.18035691882247254,0.11707378941107874,0.050626503529114616,0.0791039117642419,0.27528161293956327,0.2214909529398783,0.16770029294019337,0.13289457176392686,0.12023794588164836,0.22781926588101756,0.07277559882310267,0.08226806823481153,0.025313251764556958,0.05695481647025386,0.08226806823481153,0.0316415647056969,0.022149095293987342,0.041134034117405766,0.028477408235126577,0.041134034117405766,0.15820782352848453,0.0791039117642419,0.09492469411709072,0.044298190587975385,0.08543222470538114,0.14555119764620605,0.1107454764699388,0.041134034117405766,0.022149095293987342,0.09492469411709072,0.06644728588196343,0.06644728588196343,0.05181372544851268,0.03409657163962833,0.026288556902393716,-0.014943864188730076,0.02869965037902481,0.02246572157214972,0
145,0.055670785011535925,0.06262963313797808,0.048711936885093766,0.027835392505767963,0.08350617751730388,0.06262963313797808,0.1670123550346084,0.07654732939086173,0.048711936885093766,0.08350617751730388,0.118300418149514,0.02087654437932581,0.06262963313797808,0.04175308875865162,0.10438272189662968,0.02087654437932581,0.04175308875865162,0.09742387377018819,0.13917696252883982,0.09046502564374603,0.055670785011535925,0.06262963313797808,0.2296419881725865,0.048711936885093766,0.06262963313797808,0.2157242919197022,0.29227162131056456,0.13221811440239828,0.013917696252883659,0.03479424063220947,0.24355968442547013,0.027835392505767963,0.08350617751730388,0.16005350690816625,0.07654732939086173,0.048711936885093766,0.17397120316104991,0.23660083629902862,0.25747738067835446,0.16005350690816625,0.14613581065528194,0.3201070138163325,0.1670123550346084,0.13917696252883982,0.04175308875865162,0.06958848126441958,0.2296419881725865,0.06262963313797808,0.013917696252883659,0.06958848126441958,0.006958848126441506,0.055670785011535925,0.055670785011535925,0.03479424063220947,0.048711936885093766,0.03479424063220947,0.118300418149514,0.20876544379326,0.19484774754037637,0.11134157002307185,0.027835392505767963,0.027835392505767963,0.055670785011535925,0.06262963313797808,0.028390580265098487,0.016915039005754712,0.009709328296996124,-0.02254898182890124,0.021742767922140818,0.023584930164651494,0
146,0.10826204174735285,0.09234115325509488,0.06686773166748211,0.05731519857212802,0.08597279785819169,0.1369196410334165,0.10826204174735285,0.047762665476773235,0.05731519857212802,0.08597279785819169,0.10507786404890126,0.038210132381418446,0.05731519857212802,0.07323608706438531,0.14328799643031973,0.07323608706438531,0.060499376270579615,0.11463039714425605,0.1496563518272229,0.12418293023961081,0.08597279785819169,0.10507786404890126,0.2865759928606401,0.06368355396903051,0.09234115325509488,0.2197082611931573,0.25791839357457574,0.12736710793806175,0.015920888492257285,0.035025954682966855,0.18468230651019046,0.06686773166748211,0.1401038187318681,0.10189368635044967,0.06368355396903051,0.08597279785819169,0.20378737270089933,0.19423483960554452,0.2674709266699305,0.13373546333496492,0.12418293023961081,0.26110257127302733,0.17831395111328724,0.11144621944580445,0.047762665476773235,0.07642026476283689,0.17194559571638407,0.06686773166748211,0.015920888492257285,0.07005190936593371,0.006368355396902496,0.07642026476283689,0.07323608706438531,0.10507786404890126,0.035025954682966855,0.05731519857212802,0.12099875254115923,0.23244497198696368,0.13373546333496492,0.08597279785819169,0.047762665476773235,0.08597279785819169,0.07323608706438531,0.09552533095354647,0.03631754273729035,0.040286989513565484,0.024491942448000407,-0.03291265265411543,0.020749408535473673,-0.008144807916187264,0
147,0.03525851430747674,0.0235056762049843,0.04701135240996919,0.04701135240996919,0.03525851430747674,0.04701135240996919,0.04701135240996919,0.011752838102491859,0.011752838102491859,0.11752838102492386,0.09402270481993898,0.04701135240996919,0.011752838102491859,0.03525851430747674,0.11752838102492386,0.05876419051246163,0.05876419051246163,0.0235056762049843,0.1527868953324006,0.08226986671744652,0.03525851430747674,0.1292812191274163,0.24680960015234016,0.04701135240996919,0.03525851430747674,0.16453973343489303,0.3290794668697867,0.11752838102492386,0.0,0.0235056762049843,0.17629257153738548,0.011752838102491859,0.05876419051246163,0.04701135240996919,0.07051702861495408,0.03525851430747674,0.19979824774237037,0.19979824774237037,0.3290794668697867,0.1292812191274163,0.1292812191274163,0.2585624382548326,0.14103405722990872,0.17629257153738548,0.04701135240996919,0.10577554292243141,0.3290794668697867,0.0235056762049843,0.0,0.04701135240996919,0.0,0.04701135240996919,0.04701135240996919,0.08226986671744652,0.0235056762049843,0.0235056762049843,0.04701135240996919,0.3173266287672942,0.14103405722990872,0.16453973343489303,0.03525851430747674,0.011752838102491859,0.04701135240996919,0.05876419051246163,0.022258215848658818,0.018250404035392628,0.029475776828342074,-0.016300707042470358,0.0067956625499168465,0.002698899317920787,0
148,0.16995664917165856,0.11974218464366862,0.11974218464366862,0.07725302235075382,0.11201688240859282,0.10042892905597983,0.12746748687874374,0.07725302235075382,0.06952772011567801,0.14678074246643255,0.11587953352613073,0.034763860057839005,0.050214464527989916,0.12746748687874374,0.09270362682090473,0.054077115645527814,0.10815423129105563,0.13133013799628163,0.18540725364180946,0.17381930028919645,0.12746748687874374,0.12746748687874374,0.2317590670522622,0.06952772011567801,0.08497832458582892,0.22789641593472426,0.16223134693658345,0.10429158017351774,0.046351813410452004,0.06952772011567801,0.22403376481718634,0.061802417880602915,0.19313255587688455,0.09656627793844191,0.0424891622929141,0.027038557822763907,0.22789641593472426,0.23948436928733724,0.13905544023135674,0.16995664917165856,0.11201688240859282,0.2587976248750261,0.13133013799628163,0.09656627793844191,0.03862651117537691,0.08884097570336683,0.11201688240859282,0.061802417880602915,0.015450604470150193,0.06952772011567801,0.023175906705226002,0.0424891622929141,0.13133013799628163,0.08884097570336683,0.08111567346829172,0.08497832458582892,0.09270362682090473,0.14291809134889463,0.18926990475934738,0.06566506899814081,0.015450604470150193,0.10042892905597983,0.061802417880602915,0.06566506899814081,0.05092207773059927,0.02924267004605742,0.04400546742469517,-0.014583763714722751,0.013500658849839135,-0.011211850506884693,1
149,0.1555857885704802,0.11409624495168509,0.06223431542819168,0.04148954361879446,0.13484101676108298,0.11409624495168509,0.14521340266578125,0.10372385904698679,0.08297908723758891,0.12446863085638403,0.11409624495168509,0.02074477180939723,0.031117157714095508,0.04148954361879446,0.08297908723758891,0.031117157714095508,0.07260670133289063,0.1659581744751785,0.21782010399867185,0.06223431542819168,0.10372385904698679,0.12446863085638403,0.3111715771409604,0.051861929523493396,0.12446863085638403,0.3007991912362615,0.17633056037987743,0.13484101676108298,0.010372385904698283,0.06223431542819168,0.18670294628457637,0.051861929523493396,0.14521340266578125,0.1555857885704802,0.04148954361879446,0.031117157714095508,0.22819248990337082,0.2904268053315632,0.20744771809397358,0.11409624495168509,0.10372385904698679,0.259309647617467,0.10372385904698679,0.07260670133289063,0.07260670133289063,0.031117157714095508,0.09335147314228785,0.06223431542819168,0.0,0.06223431542819168,0.02074477180939723,0.04148954361879446,0.051861929523493396,0.06223431542819168,0.07260670133289063,0.04148954361879446,0.07260670133289063,0.1555857885704802,0.14521340266578125,0.031117157714095508,0.010372385904698283,0.09335147314228785,0.04148954361879446,0.04148954361879446,0.04640564681186998,0.03463299530477152,0.02219333400058201,-0.018728645002326544,0.012242273051137655,0.007031714776806353,0
150,0.1571561805043531,0.12407066881922639,0.2936339162055023,0.049628267527690416,0.08684946817345804,0.15302049154371217,0.11579929089794454,0.05789964544897227,0.13647773570114846,0.13234204674050826,0.14888480258307124,0.062035334409613195,0.01654275584256299,0.14474911362243031,0.06617102337025413,0.07444240129153526,0.15302049154371217,0.07444240129153526,0.11579929089794454,0.1406134246617894,0.08684946817345804,0.11579929089794454,0.18610600322883955,0.09925653505538083,0.1778346253075577,0.1116636019373036,0.09925653505538083,0.1571561805043531,0.020678444803203917,0.09512084609473989,0.18197031426819862,0.07030671233089433,0.30604098308742506,0.15302049154371217,0.05789964544897227,0.08271377921281711,0.14888480258307124,0.10339222401602174,0.13647773570114846,0.08271377921281711,0.13647773570114846,0.12820635777986733,0.053763956488331335,0.14888480258307124,0.053763956488331335,0.14474911362243031,0.1571561805043531,0.10339222401602174,0.008271377921281136,0.062035334409613195,0.01654275584256299,0.024814133763844844,0.16129186946499402,0.11579929089794454,0.10752791297666267,0.12820635777986733,0.14888480258307124,0.09925653505538083,0.16542755842563495,0.09098515713409897,0.020678444803203917,0.12820635777986733,0.09925653505538083,0.04549257856704948,0.029137679341195277,0.02988287849690192,0.02586528351999879,-0.017388699629495966,0.006064506435807096,-0.008603832986633165,0
151,0.03255124855014682,0.10230392401474889,0.04185160527876081,0.06510249710029437,0.07905303219321463,0.10230392401474889,0.15810606438642996,0.05115196200737409,0.06975267546460134,0.08370321055752163,0.08370321055752163,0.04650178364306709,0.06510249710029437,0.08370321055752163,0.16275624275073697,0.08370321055752163,0.06975267546460134,0.06975267546460134,0.15345588602212298,0.15810606438642996,0.0976537456504419,0.08370321055752163,0.1953074913008838,0.05580214037168108,0.10695410237905517,0.1999576696651908,0.23250891821533834,0.12090463747197543,0.009300356728613277,0.02790107018584054,0.1999576696651908,0.07905303219321463,0.10695410237905517,0.1348551725648957,0.07905303219321463,0.10230392401474889,0.17670677784365724,0.15810606438642996,0.2511096316725656,0.15345588602212298,0.14880570765781598,0.25575981003687187,0.19065731293657753,0.1348551725648957,0.06975267546460134,0.05580214037168108,0.15810606438642996,0.11160428074336216,0.03720142691445382,0.08370321055752163,0.009300356728613277,0.06510249710029437,0.0976537456504419,0.08835338892182862,0.05580214037168108,0.05580214037168108,0.0976537456504419,0.1999576696651908,0.22320856148672502,0.0930035672861349,0.05115196200737409,0.13020499420058942,0.0930035672861349,0.1953074913008838,0.020983411427252983,0.028919896777892383,0.017757880586363437,-0.007999224915699932,0.009958418003679284,0.002965198545886053,0
